    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.001,    0.000,    0.000,    0.000,    1.000
    0.002,    0.000,    0.000,    0.000,    1.000
    0.004,    0.000,    0.001,    0.000,    1.000
    0.008,    0.000,    0.002,    0.000,    1.000
    0.015,    0.000,    0.003,    0.000,    1.000
    0.029,    0.000,    0.006,    0.000,    1.000
    0.047,    0.000,    0.012,    0.000,    1.000
    0.061,    0.000,    0.019,    0.000,    1.000
    0.078,    0.000,    0.029,    0.000,    1.000
    0.097,    0.000,    0.041,    0.000,    1.000
    0.121,    0.000,    0.056,    0.000,    1.000
    0.147,    0.000,    0.074,    0.000,    1.000
    0.177,    0.000,    0.095,    0.000,    1.000
    0.212,    0.000,    0.119,    0.000,    1.000
    0.253,    0.000,    0.148,    0.000,    1.000
    0.300,    0.000,    0.180,    0.000,    1.000
    0.352,    0.000,    0.216,    0.000,    1.000
    0.407,    0.000,    0.254,    0.000,    1.000
    0.466,    0.000,    0.295,    0.000,    1.000
    0.528,    0.000,    0.338,    0.000,    1.000
    0.596,    0.000,    0.383,    0.000,    1.000
    0.670,    0.000,    0.430,    0.000,    1.000
    0.750,    0.000,    0.480,    0.000,    1.000
    0.834,    0.000,    0.532,    0.000,    1.000
    0.918,    0.000,    0.587,    0.000,    1.000
    1.019,    0.000,    0.642,    0.000,    1.000
    1.120,    0.000,    0.700,    0.000,    1.000
    1.221,    0.000,    0.759,    0.000,    1.000
    1.315,    0.000,    0.817,    0.000,    1.000
    1.415,    0.000,    0.874,    0.000,    1.000
    1.519,    0.000,    0.931,    0.000,    1.000
    1.629,    0.000,    0.987,    0.000,    1.000
    1.749,    0.000,    1.043,    0.000,    1.000
    1.870,    0.000,    1.100,    0.000,    1.000
    1.997,    0.000,    1.159,    0.000,    1.000
    2.138,    0.000,    1.220,    0.000,    1.000
    2.284,    0.000,    1.284,    0.000,    1.000
    2.442,    0.000,    1.350,    0.000,    1.000
    2.596,    0.000,    1.420,    0.000,    1.000
    2.743,    0.000,    1.491,    0.000,    1.000
    2.898,    0.000,    1.563,    0.000,    1.000
    3.059,    0.000,    1.637,    0.000,    1.000
    3.235,    0.000,    1.713,    0.000,    1.000
    3.387,    0.000,    1.792,    0.000,    1.000
    3.436,    0.000,    1.863,    0.000,    1.000
    3.382,    0.000,    1.912,    0.000,    1.000
