    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.022,    0.000
    0.000,    0.000,    0.000,    0.080,    0.000
    0.000,    0.000,    0.001,    0.197,    0.000
    0.000,    0.000,    0.001,    0.372,    0.001
    0.000,    0.000,    0.002,    0.611,    0.001
    0.000,    0.000,    0.003,    0.960,    0.001
    0.000,    0.101,    0.005,    1.709,    0.002
    0.001,    0.139,    0.008,    2.908,    0.004
    0.002,    0.182,    0.013,    4.543,    0.006
    0.004,    0.231,    0.019,    6.646,    0.009
    0.008,    0.292,    0.026,    9.171,    0.013
    0.015,    0.417,    0.035,   12.266,    0.018
    0.029,    0.641,    0.045,   15.846,    0.023
    0.047,    0.834,    0.056,   19.648,    0.028
    0.061,    0.900,    0.068,   23.856,    0.034
    0.078,    0.955,    0.081,   28.489,    0.041
    0.097,    0.996,    0.098,   34.157,    0.049
    0.121,    1.035,    0.117,   40.936,    0.058
    0.147,    1.055,    0.139,   48.709,    0.070
    0.177,    1.073,    0.165,   57.588,    0.082
    0.212,    1.104,    0.192,   67.220,    0.096
    0.253,    1.136,    0.222,   77.837,    0.111
    0.300,    1.173,    0.256,   89.444,    0.128
    0.352,    1.211,    0.290,  101.630,    0.145
    0.407,    1.247,    0.327,  114.395,    0.163
    0.466,    1.281,    0.364,  127.250,    0.182
    0.528,    1.311,    0.402,  140.821,    0.201
    0.596,    1.343,    0.444,  155.389,    0.222
    0.670,    1.375,    0.488,  170.657,    0.244
    0.750,    1.405,    0.534,  186.893,    0.267
    0.834,    1.435,    0.581,  203.317,    0.290
    0.918,    1.459,    0.629,  220.182,    0.315
    1.019,    1.501,    0.679,  237.645,    0.339
    1.120,    1.536,    0.729,  255.111,    0.364
    1.221,    1.565,    0.780,  273.188,    0.390
    1.315,    1.581,    0.832,  291.302,    0.416
    1.415,    1.601,    0.884,  309.332,    0.442
    1.519,    1.621,    0.937,  328.138,    0.469
    1.629,    1.641,    0.993,  347.419,    0.496
    1.749,    1.664,    1.051,  367.777,    0.525
    1.870,    1.686,    1.109,  388.167,    0.554
    1.997,    1.708,    1.169,  409.269,    0.585
    2.138,    1.734,    1.233,  431.496,    0.616
    2.284,    1.759,    1.299,  454.526,    0.649
    2.442,    1.784,    1.369,  479.144,    0.684
    2.596,    1.803,    1.439,  503.790,    0.720
    2.743,    1.817,    1.509,  528.360,    0.755
    2.898,    1.832,    1.582,  553.842,    0.791
    3.059,    1.846,    1.657,  579.927,    0.828
    3.235,    1.864,    1.736,  607.497,    0.868
    3.387,    1.871,    1.810,  633.537,    0.905
    3.436,    1.844,    1.863,  652.188,    0.932
    3.382,    1.771,    1.909,  668.178,    0.954
    3.440,    1.769,    1.945,  680.689,    0.972
    3.365,    1.705,    1.973,  690.714,    0.987
    3.282,    1.643,    1.997,  698.992,    0.998
    3.229,    1.616,    1.998,  699.550,    0.999
    3.203,    1.601,    2.000,  700.078,    1.000
    3.193,    1.596,    2.000,  700.078,    1.000
    3.189,    1.594,    2.000,  700.078,    1.000
    3.188,    1.594,    2.000,  700.078,    1.000
    3.188,    1.594,    2.000,  700.078,    1.000
    3.188,    1.594,    2.000,  700.078,    1.000
    3.188,    1.594,    2.000,  700.078,    1.000
    3.186,    1.594,    1.999,  699.667,    0.999
    3.175,    1.597,    1.988,  695.749,    0.994
    3.164,    1.606,    1.971,  689.761,    0.985
    3.153,    1.620,    1.946,  681.163,    0.973
    3.074,    1.603,    1.918,  671.252,    0.959
    2.972,    1.571,    1.891,  661.867,    0.945
    2.880,    1.544,    1.864,  652.627,    0.932
    2.823,    1.537,    1.837,  642.940,    0.918
    2.771,    1.534,    1.806,  632.327,    0.903
    2.707,    1.525,    1.774,  621.120,    0.887
    2.630,    1.511,    1.740,  609.133,    0.870
    2.550,    1.494,    1.707,  597.546,    0.854
    2.485,    1.483,    1.676,  586.527,    0.838
    2.426,    1.476,    1.644,  575.350,    0.822
    2.365,    1.468,    1.611,  563.958,    0.806
    2.298,    1.457,    1.577,  551.923,    0.788
    2.229,    1.445,    1.543,  540.100,    0.771
    2.174,    1.437,    1.512,  529.324,    0.756
    2.125,    1.434,    1.482,  518.819,    0.741
    2.077,    1.430,    1.452,  508.404,    0.726
    2.024,    1.423,    1.422,  497.681,    0.711
    1.970,    1.415,    1.392,  487.298,    0.696
    1.923,    1.409,    1.364,  477.568,    0.682
    1.879,    1.405,    1.337,  467.951,    0.668
    1.834,    1.401,    1.309,  458.368,    0.655
    1.787,    1.395,    1.281,  448.525,    0.641
    1.739,    1.387,    1.254,  438.837,    0.627
    1.698,    1.382,    1.229,  430.066,    0.614
    1.663,    1.380,    1.205,  421.624,    0.602
    1.628,    1.379,    1.181,  413.370,    0.590
    1.591,    1.375,    1.157,  404.955,    0.578
    1.554,    1.370,    1.134,  396.887,    0.567
    1.521,    1.367,    1.113,  389.442,    0.556
    1.492,    1.366,    1.092,  382.331,    0.546
    1.463,    1.364,    1.073,  375.452,    0.536
    1.434,    1.362,    1.053,  368.514,    0.526
    1.404,    1.358,    1.034,  361.792,    0.517
    1.378,    1.357,    1.016,  355.614,    0.508
    1.355,    1.356,    0.999,  349.676,    0.499
    1.332,    1.356,    0.982,  343.897,    0.491
    1.308,    1.354,    0.966,  338.068,    0.483
    1.284,    1.352,    0.950,  332.421,    0.475
    1.263,    1.351,    0.935,  327.215,    0.467
    1.243,    1.350,    0.921,  322.219,    0.460
    1.223,    1.348,    0.907,  317.421,    0.453
    1.202,    1.345,    0.893,  312.655,    0.447
    1.180,    1.341,    0.880,  308.114,    0.440
    1.163,    1.340,    0.868,  303.960,    0.434
    1.147,    1.338,    0.857,  299.975,    0.428
    1.131,    1.337,    0.846,  296.114,    0.423
    1.115,    1.335,    0.835,  292.234,    0.417
    1.098,    1.332,    0.824,  288.490,    0.412
    1.085,    1.332,    0.814,  285.020,    0.407
    1.071,    1.331,    0.805,  281.658,    0.402
    1.058,    1.330,    0.795,  278.379,    0.398
    1.044,    1.328,    0.786,  275.070,    0.393
    1.030,    1.326,    0.777,  271.868,    0.388
    1.018,    1.325,    0.768,  268.888,    0.384
    1.007,    1.324,    0.760,  265.995,    0.380
    0.995,    1.323,    0.752,  263.171,    0.376
    0.983,    1.322,    0.744,  260.321,    0.372
    0.971,    1.319,    0.736,  257.586,    0.368
    0.961,    1.318,    0.729,  255.071,    0.364
    0.951,    1.317,    0.722,  252.654,    0.361
    0.941,    1.316,    0.715,  250.315,    0.358
    0.931,    1.313,    0.708,  247.972,    0.354
