    0.000,    0.000,    0.000,    0.034,    0.000
    0.000,    0.000,    0.000,    0.034,    0.000
    0.000,    0.000,    0.000,    0.034,    0.000
    0.000,    0.000,    0.000,    0.034,    0.000
    0.000,    0.000,    0.000,    0.034,    0.000
    0.000,    0.000,    0.000,    0.034,    0.000
    0.000,    0.000,    0.000,    0.034,    0.000
    0.000,    0.000,    0.000,    0.034,    0.000
    0.000,    0.000,    0.000,    0.034,    0.000
    0.000,    0.000,    0.000,    0.034,    0.000
    0.000,    0.000,    0.000,    0.034,    0.000
    0.000,    0.000,    0.000,    0.034,    0.000
    0.000,    0.000,    0.000,    0.034,    0.000
    0.000,    0.000,    0.000,    0.034,    0.000
    0.000,    0.000,    0.000,    0.034,    0.000
    0.000,    0.000,    0.000,    0.034,    0.000
    0.000,    0.000,    0.000,    0.034,    0.000
    0.000,    0.000,    0.000,    0.034,    0.000
    0.000,    0.000,    0.000,    0.034,    0.000
    0.000,    0.000,    0.000,    0.034,    0.000
    0.000,    0.000,    0.000,    0.034,    0.000
    0.000,    0.000,    0.000,    0.034,    0.000
    0.000,    0.000,    0.000,    0.034,    0.000
    0.000,    0.000,    0.000,    0.034,    0.000
    0.000,    0.000,    0.000,    0.034,    0.000
    0.000,    0.000,    0.000,    0.034,    0.000
    0.000,    0.000,    0.000,    0.034,    0.000
    0.000,    0.000,    0.000,    0.034,    0.000
    0.000,    0.000,    0.000,    0.034,    0.000
    0.000,    0.000,    0.000,    0.034,    0.000
    0.000,    0.000,    0.000,    0.034,    0.000
    0.000,    0.000,    0.000,    0.034,    0.000
    0.000,    0.000,    0.000,    0.034,    0.000
    0.000,    0.000,    0.000,    0.034,    0.000
    0.000,    0.000,    0.000,    0.034,    0.000
    0.000,    0.000,    0.000,    0.034,    0.000
    0.000,    0.000,    0.000,    0.034,    0.000
    0.000,    0.000,    0.000,    0.034,    0.000
    0.000,    0.000,    0.000,    0.034,    0.000
    0.000,    0.000,    0.000,    0.034,    0.000
    0.000,    0.000,    0.000,    0.034,    0.000
    0.000,    0.000,    0.000,    0.034,    0.000
    0.000,    0.000,    0.000,    0.034,    0.000
    0.000,    0.000,    0.000,    0.034,    0.000
    0.000,    0.000,    0.000,    0.034,    0.000
    0.000,    0.000,    0.000,    0.034,    0.000
    0.000,    0.000,    0.000,    0.034,    0.000
    0.000,    0.000,    0.000,    0.034,    0.000
    0.000,    0.000,    0.000,    0.034,    0.000
    0.000,    0.000,    0.000,    0.034,    0.000
    0.000,    0.000,    0.000,    0.034,    0.000
    0.000,    0.000,    0.000,    0.034,    0.000
    0.000,    0.000,    0.000,    0.034,    0.000
    0.000,    0.000,    0.000,    0.034,    0.000
    0.000,    0.000,    0.000,    0.034,    0.000
    0.000,    0.000,    0.000,    0.034,    0.000
    0.000,    0.000,    0.000,    0.034,    0.000
    0.000,    0.000,    0.000,    0.034,    0.000
    0.000,    0.000,    0.000,    0.034,    0.000
    0.000,    0.000,    0.000,    0.034,    0.000
    0.000,    0.000,    0.000,    0.034,    0.000
    0.000,    0.000,    0.000,    0.034,    0.000
    0.000,    0.000,    0.000,    0.034,    0.000
    0.000,    0.000,    0.000,    0.034,    0.000
    0.000,    0.000,    0.000,    0.034,    0.000
    0.000,    0.000,    0.000,    0.053,    0.000
    0.000,    0.000,    0.000,    0.109,    0.000
    0.000,    0.000,    0.000,    0.221,    0.000
    0.000,    0.000,    0.000,    0.389,    0.000
    0.000,    0.000,    0.001,    0.620,    0.000
    0.000,    0.000,    0.001,    0.954,    0.000
    0.000,    0.000,    0.001,    1.653,    0.001
    0.000,    0.000,    0.002,    2.769,    0.001
    0.000,    0.047,    0.004,    4.301,    0.002
    0.000,    0.060,    0.006,    6.303,    0.003
    0.001,    0.074,    0.008,    8.765,    0.004
    0.001,    0.090,    0.011,   11.847,    0.005
    0.002,    0.108,    0.014,   15.637,    0.007
    0.002,    0.127,    0.018,   20.133,    0.009
    0.003,    0.148,    0.023,   25.416,    0.011
    0.005,    0.170,    0.028,   31.510,    0.014
    0.007,    0.195,    0.035,   38.954,    0.017
    0.010,    0.223,    0.043,   47.938,    0.021
    0.013,    0.253,    0.052,   58.451,    0.026
    0.018,    0.286,    0.063,   70.669,    0.032
    0.024,    0.320,    0.075,   84.471,    0.038
    0.032,    0.357,    0.089,  100.113,    0.045
    0.042,    0.395,    0.105,  117.848,    0.053
    0.054,    0.436,    0.123,  137.641,    0.061
    0.068,    0.477,    0.143,  159.724,    0.071
    0.085,    0.521,    0.164,  183.927,    0.082
    0.106,    0.565,    0.188,  210.717,    0.094
    0.131,    0.610,    0.215,  240.441,    0.107
    0.160,    0.656,    0.244,  273.017,    0.122
    0.194,    0.703,    0.276,  308.746,    0.138
    0.233,    0.751,    0.310,  347.250,    0.155
    0.277,    0.797,    0.347,  388.713,    0.174
    0.327,    0.844,    0.387,  433.512,    0.194
    0.382,    0.889,    0.430,  481.395,    0.215
    0.444,    0.934,    0.476,  532.691,    0.238
    0.512,    0.977,    0.524,  586.652,    0.262
    0.585,    1.018,    0.574,  643.006,    0.287
    0.662,    1.057,    0.627,  701.928,    0.313
    0.745,    1.093,    0.681,  762.974,    0.341
    0.832,    1.128,    0.738,  826.306,    0.369
    0.923,    1.160,    0.796,  891.094,    0.398
    1.017,    1.190,    0.855,  957.444,    0.427
    1.115,    1.217,    0.916, 1025.796,    0.458
    1.217,    1.244,    0.978, 1095.732,    0.489
    1.323,    1.268,    1.043, 1167.747,    0.521
    1.432,    1.292,    1.108, 1240.787,    0.554
    1.542,    1.314,    1.173, 1314.127,    0.587
    1.655,    1.335,    1.239, 1388.382,    0.620
    1.770,    1.355,    1.306, 1463.299,    0.653
    1.888,    1.373,    1.374, 1539.507,    0.687
    2.006,    1.391,    1.442, 1614.823,    0.721
    2.111,    1.406,    1.502, 1681.967,    0.751
    2.198,    1.414,    1.554, 1741.090,    0.777
    2.268,    1.417,    1.600, 1792.443,    0.800
    2.308,    1.414,    1.632, 1828.573,    0.816
    2.322,    1.402,    1.656, 1854.527,    0.828
    2.326,    1.389,    1.675, 1876.567,    0.838
    2.326,    1.375,    1.692, 1894.935,    0.846
    2.324,    1.363,    1.705, 1910.137,    0.853
    2.321,    1.352,    1.716, 1922.588,    0.858
    2.318,    1.343,    1.726, 1932.908,    0.863
    2.315,    1.335,    1.733, 1941.328,    0.867
    2.312,    1.329,    1.739, 1948.213,    0.870
    2.304,    1.323,    1.742, 1950.699,    0.871
    2.288,    1.315,    1.740, 1948.745,    0.870
    2.266,    1.306,    1.735, 1943.094,    0.867
    2.241,    1.297,    1.728, 1935.303,    0.864
    2.212,    1.287,    1.719, 1925.359,    0.859
    2.182,    1.277,    1.708, 1913.539,    0.854
    2.150,    1.268,    1.696, 1899.798,    0.848
    2.117,    1.258,    1.682, 1884.535,    0.841
    2.081,    1.248,    1.667, 1867.690,    0.834
    2.044,    1.238,    1.651, 1849.028,    0.825
    2.005,    1.228,    1.633, 1828.702,    0.816
    1.964,    1.217,    1.613, 1806.475,    0.806
    1.920,    1.206,    1.592, 1782.921,    0.796
