    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
    0.000,    0.000,    0.000,    0.000,    1.000
   -0.000,    0.000,    0.000,    0.000,    1.000
   -0.000,    0.000,    0.000,    0.000,    1.000
   -0.000,    0.000,    0.000,    0.000,    1.000
   -0.000,    0.000,    0.000,    0.000,    1.000
   -0.000,    0.000,    0.000,    0.000,    1.000
   -0.000,    0.000,    0.000,    0.000,    1.000
   -0.000,    0.000,    0.000,    0.000,    1.000
   -0.000,    0.000,    0.001,    0.000,    1.000
   -0.000,    0.000,    0.001,    0.000,    1.000
   -0.001,    0.000,    0.002,    0.000,    1.000
   -0.001,    0.000,    0.004,    0.000,    1.000
   -0.002,    0.000,    0.006,    0.000,    1.000
   -0.005,    0.000,    0.009,    0.000,    1.000
   -0.009,    0.000,    0.014,    0.000,    1.000
   -0.016,    0.000,    0.020,    0.000,    1.000
   -0.027,    0.000,    0.029,    0.000,    1.000
   -0.043,    0.000,    0.039,    0.000,    1.000
   -0.064,    0.000,    0.051,    0.000,    1.000
   -0.092,    0.000,    0.065,    0.000,    1.000
   -0.124,    0.000,    0.079,    0.000,    1.000
   -0.159,    0.000,    0.094,    0.000,    1.000
   -0.196,    0.000,    0.109,    0.000,    1.000
   -0.231,    0.000,    0.125,    0.000,    1.000
   -0.264,    0.000,    0.140,    0.000,    1.000
   -0.291,    0.000,    0.155,    0.000,    1.000
   -0.308,    0.000,    0.171,    0.000,    1.000
