    0.000,    0.000,    0.000,    0.102,    0.000
    0.000,    0.000,    0.000,    0.102,    0.000
    0.000,    0.000,    0.000,    0.102,    0.000
    0.000,    0.000,    0.000,    0.102,    0.000
    0.000,    0.000,    0.000,    0.102,    0.000
    0.000,    0.000,    0.000,    0.102,    0.000
    0.000,    0.000,    0.000,    0.102,    0.000
    0.000,    0.000,    0.000,    0.102,    0.000
    0.000,    0.000,    0.000,    0.102,    0.000
    0.000,    0.000,    0.000,    0.102,    0.000
    0.000,    0.000,    0.000,    0.102,    0.000
    0.000,    0.000,    0.000,    0.102,    0.000
    0.000,    0.000,    0.000,    0.102,    0.000
    0.000,    0.000,    0.000,    0.102,    0.000
    0.000,    0.000,    0.000,    0.102,    0.000
    0.000,    0.000,    0.000,    0.102,    0.000
    0.000,    0.000,    0.000,    0.102,    0.000
    0.000,    0.000,    0.000,    0.102,    0.000
    0.000,    0.000,    0.000,    0.102,    0.000
    0.000,    0.000,    0.000,    0.102,    0.000
    0.000,    0.000,    0.000,    0.102,    0.000
    0.000,    0.000,    0.000,    0.102,    0.000
    0.000,    0.000,    0.000,    0.102,    0.000
    0.000,    0.000,    0.000,    0.102,    0.000
    0.000,    0.000,    0.000,    0.102,    0.000
    0.000,    0.000,    0.000,    0.102,    0.000
    0.000,    0.000,    0.000,    0.102,    0.000
    0.000,    0.000,    0.000,    0.102,    0.000
    0.000,    0.000,    0.000,    0.102,    0.000
    0.000,    0.000,    0.000,    0.102,    0.000
    0.000,    0.000,    0.000,    0.102,    0.000
    0.000,    0.000,    0.000,    0.102,    0.000
    0.000,    0.000,    0.000,    0.102,    0.000
    0.000,    0.000,    0.000,    0.102,    0.000
    0.000,    0.000,    0.000,    0.102,    0.000
    0.000,    0.000,    0.000,    0.102,    0.000
    0.000,    0.000,    0.000,    0.102,    0.000
    0.000,    0.000,    0.000,    0.102,    0.000
    0.000,    0.000,    0.000,    0.102,    0.000
    0.000,    0.000,    0.000,    0.102,    0.000
    0.000,    0.000,    0.000,    0.102,    0.000
    0.000,    0.000,    0.000,    0.102,    0.000
    0.000,    0.000,    0.000,    0.102,    0.000
    0.000,    0.000,    0.000,    0.102,    0.000
    0.000,    0.000,    0.000,    0.102,    0.000
    0.000,    0.000,    0.000,    0.102,    0.000
    0.000,    0.000,    0.000,    0.102,    0.000
    0.000,    0.000,    0.000,    0.102,    0.000
    0.000,    0.000,    0.000,    0.102,    0.000
    0.000,    0.000,    0.000,    0.102,    0.000
    0.000,    0.000,    0.000,    0.102,    0.000
    0.000,    0.000,    0.000,    0.102,    0.000
    0.000,    0.000,    0.000,    0.102,    0.000
    0.000,    0.000,    0.000,    0.102,    0.000
    0.000,    0.000,    0.000,    0.102,    0.000
    0.000,    0.000,    0.000,    0.102,    0.000
    0.000,    0.000,    0.000,    0.102,    0.000
    0.000,    0.000,    0.000,    0.102,    0.000
    0.000,    0.000,    0.000,    0.102,    0.000
    0.000,    0.000,    0.000,    0.102,    0.000
    0.000,    0.000,    0.000,    0.102,    0.000
    0.000,    0.000,    0.000,    0.102,    0.000
    0.000,    0.000,    0.000,    0.102,    0.000
    0.000,    0.000,    0.000,    0.102,    0.000
    0.000,    0.000,    0.000,    0.102,    0.000
    0.000,    0.000,    0.000,    0.150,    0.000
    0.000,    0.000,    0.000,    0.207,    0.000
    0.000,    0.000,    0.000,    0.326,    0.000
    0.000,    0.000,    0.000,    0.504,    0.000
    0.000,    0.000,    0.000,    0.748,    0.000
    0.000,    0.000,    0.000,    1.106,    0.000
    0.000,    0.000,    0.001,    1.880,    0.000
    0.000,    0.000,    0.001,    3.130,    0.000
    0.000,    0.000,    0.001,    4.855,    0.000
    0.000,    0.000,    0.002,    7.113,    0.000
    0.000,    0.000,    0.003,    9.897,    0.000
    0.001,    0.058,    0.004,   13.468,    0.000
    0.001,    0.070,    0.005,   17.938,    0.000
    0.002,    0.083,    0.007,   23.304,    0.000
    0.003,    0.097,    0.009,   29.672,    0.000
    0.004,    0.112,    0.011,   37.097,    0.001
    0.005,    0.129,    0.014,   46.385,    0.001
    0.008,    0.148,    0.017,   57.809,    0.001
    0.011,    0.170,    0.021,   71.370,    0.001
    0.015,    0.193,    0.025,   87.329,    0.001
    0.020,    0.218,    0.030,  105.596,    0.002
    0.027,    0.244,    0.036,  126.870,    0.002
    0.036,    0.273,    0.043,  151.579,    0.002
    0.047,    0.304,    0.050,  179.711,    0.003
    0.061,    0.336,    0.058,  211.676,    0.003
    0.079,    0.370,    0.067,  247.306,    0.004
    0.100,    0.406,    0.077,  287.781,    0.004
    0.126,    0.443,    0.089,  333.768,    0.005
    0.158,    0.483,    0.101,  385.186,    0.006
    0.197,    0.526,    0.115,  442.633,    0.007
    0.246,    0.576,    0.129,  505.521,    0.008
    0.311,    0.642,    0.145,  574.611,    0.009
    0.396,    0.725,    0.162,  650.485,    0.010
    0.504,    0.819,    0.180,  732.302,    0.011
    0.634,    0.919,    0.199,  820.734,    0.013
    0.782,    1.016,    0.220,  914.261,    0.014
    0.944,    1.102,    0.241, 1013.403,    0.016
    1.112,    1.171,    0.263, 1118.812,    0.017
    1.281,    1.221,    0.287, 1230.125,    0.019
    1.451,    1.255,    0.311, 1348.157,    0.021
    1.621,    1.280,    0.336, 1471.067,    0.023
    1.796,    1.299,    0.361, 1599.142,    0.025
    1.979,    1.317,    0.386, 1732.783,    0.027
    2.175,    1.336,    0.412, 1870.706,    0.030
    2.385,    1.358,    0.438, 2014.083,    0.032
    2.610,    1.382,    0.464, 2160.675,    0.034
    2.846,    1.407,    0.490, 2309.782,    0.037
    3.094,    1.432,    0.516, 2462.270,    0.039
    3.354,    1.458,    0.541, 2616.888,    0.042
    3.624,    1.485,    0.567, 2774.628,    0.044
    3.903,    1.512,    0.591, 2930.815,    0.047
    4.172,    1.539,    0.614, 3073.962,    0.049
    4.423,    1.562,    0.634, 3205.616,    0.052
    4.651,    1.581,    0.653, 3327.118,    0.054
    4.855,    1.594,    0.670, 3438.902,    0.055
    5.033,    1.603,    0.685, 3540.160,    0.057
    5.187,    1.609,    0.699, 3631.677,    0.059
    5.319,    1.612,    0.711, 3714.512,    0.060
    5.434,    1.612,    0.722, 3790.230,    0.061
    5.533,    1.611,    0.732, 3860.302,    0.063
    5.627,    1.608,    0.742, 3929.628,    0.064
    5.709,    1.603,    0.752, 3995.070,    0.065
    5.779,    1.596,    0.761, 4058.947,    0.066
    5.836,    1.587,    0.770, 4121.194,    0.067
    5.879,    1.575,    0.778, 4180.242,    0.068
    5.907,    1.563,    0.785, 4234.336,    0.069
    5.865,    1.534,    0.792, 4282.213,    0.070
    5.769,    1.495,    0.797, 4323.708,    0.070
    5.698,    1.465,    0.802, 4358.637,    0.071
    5.633,    1.439,    0.806, 4387.530,    0.071
    5.571,    1.415,    0.809, 4412.724,    0.072
    5.508,    1.393,    0.811, 4434.520,    0.072
    5.440,    1.370,    0.814, 4453.985,    0.072
    5.368,    1.348,    0.816, 4471.931,    0.073
    5.291,    1.325,    0.817, 4487.473,    0.073
    5.211,    1.302,    0.819, 4500.140,    0.073
    5.131,    1.280,    0.819, 4508.962,    0.073
    5.049,    1.259,    0.820, 4512.197,    0.073
    4.965,    1.240,    0.819, 4509.503,    0.073
    4.878,    1.221,    0.817, 4500.651,    0.073
    4.787,    1.203,    0.815, 4487.391,    0.072
    4.701,    1.186,    0.813, 4471.988,    0.072
    4.616,    1.170,    0.810, 4454.705,    0.072
    4.531,    1.154,    0.807, 4435.897,    0.072
    4.446,    1.138,    0.804, 4414.753,    0.071
    4.359,    1.123,    0.801, 4391.290,    0.071
    4.276,    1.108,    0.797, 4365.514,    0.070
    4.194,    1.095,    0.793, 4336.380,    0.070
    4.112,    1.082,    0.788, 4303.841,    0.069
    4.029,    1.070,    0.783, 4267.667,    0.069
    3.944,    1.057,    0.778, 4229.026,    0.068
    3.864,    1.046,    0.772, 4189.630,    0.067
    3.787,    1.035,    0.767, 4149.269,    0.067
    3.710,    1.025,    0.761, 4107.996,    0.066
    3.634,    1.015,    0.755, 4065.119,    0.065
    3.558,    1.005,    0.749, 4020.960,    0.065
    3.486,    0.996,    0.743, 3976.064,    0.064
    3.417,    0.988,    0.736, 3929.846,    0.063
    3.349,    0.980,    0.730, 3882.353,    0.062
    3.281,    0.972,    0.723, 3833.316,    0.061
    3.214,    0.965,    0.716, 3783.444,    0.061
    3.151,    0.959,    0.709, 3733.727,    0.060
    3.089,    0.953,    0.702, 3683.868,    0.059
    3.030,    0.947,    0.695, 3633.849,    0.058
    2.970,    0.942,    0.688, 3583.193,    0.057
    2.911,    0.936,    0.680, 3532.183,    0.057
    2.856,    0.932,    0.673, 3481.386,    0.056
    2.802,    0.928,    0.666, 3430.393,    0.055
    2.750,    0.924,    0.658, 3379.204,    0.054
    2.698,    0.920,    0.651, 3327.535,    0.053
    2.646,    0.917,    0.643, 3275.823,    0.053
    2.597,    0.914,    0.636, 3224.709,    0.052
    2.550,    0.911,    0.629, 3173.916,    0.051
    2.503,    0.909,    0.621, 3123.427,    0.050
    2.458,    0.907,    0.614, 3072.908,    0.049
    2.412,    0.904,    0.606, 3022.625,    0.049
    2.369,    0.903,    0.599, 2973.035,    0.048
    2.327,    0.901,    0.591, 2923.829,    0.047
    2.286,    0.900,    0.584, 2874.982,    0.046
    2.246,    0.899,    0.577, 2826.229,    0.045
    2.206,    0.898,    0.569, 2777.856,    0.045
    2.168,    0.898,    0.562, 2730.313,    0.044
    2.131,    0.898,    0.555, 2683.354,    0.043
    2.094,    0.897,    0.547, 2636.963,    0.043
    2.059,    0.897,    0.540, 2590.888,    0.042
    2.023,    0.897,    0.533, 2545.353,    0.041
    1.989,    0.898,    0.526, 2500.718,    0.040
    1.956,    0.898,    0.519, 2456.739,    0.040
    1.924,    0.899,    0.512, 2413.385,    0.039
    1.892,    0.900,    0.505, 2370.426,    0.038
    1.860,    0.900,    0.498, 2328.067,    0.038
    1.830,    0.901,    0.491, 2286.637,    0.037
    1.801,    0.903,    0.484, 2245.924,    0.036
    1.772,    0.904,    0.478, 2205.903,    0.036
    1.743,    0.906,    0.471, 2166.370,    0.035
    1.715,    0.907,    0.464, 2127.545,    0.034
    1.688,    0.908,    0.458, 2089.682,    0.034
    1.662,    0.910,    0.452, 2052.456,    0.033
    1.636,    0.912,    0.445, 2015.985,    0.033
    1.610,    0.914,    0.439, 1980.128,    0.032
    1.585,    0.915,    0.433, 1945.088,    0.032
    1.561,    0.917,    0.427, 1911.198,    0.031
    1.537,    0.919,    0.421, 1878.229,    0.030
    1.514,    0.920,    0.415, 1846.144,    0.030
    1.491,    0.922,    0.410, 1814.778,    0.029
    1.468,    0.923,    0.404, 1784.125,    0.029
    1.446,    0.925,    0.399, 1754.458,    0.028
    1.425,    0.926,    0.394, 1725.588,    0.028
    1.404,    0.928,    0.388, 1697.467,    0.028
    1.384,    0.929,    0.383, 1669.917,    0.027
    1.363,    0.930,    0.378, 1643.090,    0.027
    1.343,    0.931,    0.374, 1617.448,    0.026
    1.324,    0.931,    0.369, 1593.313,    0.026
    1.305,    0.931,    0.365, 1570.580,    0.026
    1.287,    0.931,    0.361, 1548.940,    0.025
    1.268,    0.930,    0.357, 1528.371,    0.025
    1.250,    0.928,    0.353, 1508.931,    0.025
    1.233,    0.927,    0.349, 1490.380,    0.024
    1.216,    0.925,    0.346, 1472.609,    0.024
    1.199,    0.923,    0.343, 1455.409,    0.024
    1.182,    0.921,    0.339, 1438.820,    0.023
    1.166,    0.918,    0.336, 1422.947,    0.023
    1.151,    0.916,    0.333, 1407.613,    0.023
    1.135,    0.913,    0.330, 1392.756,    0.023
    1.120,    0.910,    0.328, 1378.219,    0.022
    1.105,    0.907,    0.325, 1364.066,    0.022
    1.090,    0.904,    0.322, 1350.412,    0.022
    1.076,    0.901,    0.319, 1337.118,    0.022
    1.062,    0.898,    0.317, 1324.146,    0.022
    1.048,    0.895,    0.314, 1311.365,    0.021
    1.034,    0.891,    0.312, 1298.848,    0.021
    1.020,    0.888,    0.309, 1286.710,    0.021
    1.007,    0.885,    0.307, 1274.834,    0.021
    0.995,    0.882,    0.305, 1263.193,    0.021
    0.982,    0.879,    0.302, 1251.677,    0.020
