    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.011,    0.000
    0.000,    0.000,    0.000,    0.013,    0.000
    0.000,    0.000,    0.000,    0.019,    0.000
    0.000,    0.000,    0.000,    0.029,    0.000
    0.000,    0.000,    0.000,    0.045,    0.000
    0.000,    0.000,    0.000,    0.071,    0.000
    0.000,    0.000,    0.000,    0.109,    0.000
    0.000,    0.000,    0.000,    0.165,    0.000
    0.000,    0.000,    0.001,    0.243,    0.000
    0.000,    0.000,    0.001,    0.354,    0.001
    0.000,    0.000,    0.001,    0.510,    0.001
    0.000,    0.000,    0.002,    0.725,    0.001
    0.000,    0.000,    0.003,    1.018,    0.001
    0.000,    0.062,    0.004,    1.409,    0.002
    0.000,    0.076,    0.005,    1.923,    0.003
    0.001,    0.092,    0.007,    2.593,    0.004
    0.001,    0.111,    0.010,    3.453,    0.005
    0.002,    0.133,    0.013,    4.548,    0.006
    0.003,    0.159,    0.017,    5.922,    0.008
    0.004,    0.188,    0.022,    7.634,    0.011
    0.006,    0.221,    0.028,    9.753,    0.014
    0.009,    0.258,    0.035,   12.352,    0.018
    0.013,    0.300,    0.044,   15.520,    0.022
    0.019,    0.347,    0.055,   19.341,    0.028
    0.027,    0.398,    0.068,   23.915,    0.034
    0.038,    0.455,    0.084,   29.387,    0.042
    0.053,    0.518,    0.102,   35.826,    0.051
    0.073,    0.588,    0.124,   43.375,    0.062
    0.099,    0.666,    0.149,   52.072,    0.074
    0.134,    0.755,    0.177,   62.025,    0.089
    0.177,    0.846,    0.209,   73.261,    0.105
    0.229,    0.933,    0.245,   85.743,    0.122
    0.288,    1.014,    0.284,   99.390,    0.142
    0.355,    1.089,    0.326,  114.044,    0.163
    0.429,    1.158,    0.370,  129.549,    0.185
    0.509,    1.223,    0.416,  145.767,    0.208
    0.596,    1.284,    0.464,  162.540,    0.232
    0.689,    1.341,    0.514,  179.772,    0.257
    0.787,    1.397,    0.564,  197.326,    0.282
    0.891,    1.450,    0.615,  215.100,    0.307
    0.999,    1.501,    0.666,  233.010,    0.333
    1.112,    1.550,    0.717,  250.986,    0.359
    1.228,    1.598,    0.769,  269.015,    0.384
    1.348,    1.644,    0.820,  286.926,    0.410
    1.467,    1.687,    0.870,  304.395,    0.435
    1.585,    1.727,    0.917,  321.139,    0.459
    1.697,    1.763,    0.962,  336.889,    0.481
    1.799,    1.793,    1.003,  351.175,    0.502
    1.887,    1.815,    1.040,  363.946,    0.520
    1.963,    1.831,    1.072,  375.143,    0.536
    2.024,    1.841,    1.099,  384.753,    0.550
    2.075,    1.848,    1.123,  392.934,    0.561
    2.116,    1.852,    1.143,  399.965,    0.571
    2.150,    1.853,    1.160,  406.064,    0.580
    2.178,    1.852,    1.175,  411.443,    0.588
    2.200,    1.850,    1.189,  416.248,    0.595
    2.216,    1.845,    1.201,  420.505,    0.601
    2.227,    1.838,    1.212,  424.154,    0.606
    2.232,    1.829,    1.220,  427.136,    0.610
    2.231,    1.818,    1.227,  429.421,    0.613
    2.225,    1.807,    1.231,  431.002,    0.616
    2.214,    1.794,    1.234,  431.888,    0.617
    2.200,    1.782,    1.234,  432.109,    0.617
    2.183,    1.770,    1.233,  431.724,    0.617
    2.163,    1.757,    1.231,  430.785,    0.615
    2.140,    1.744,    1.227,  429.335,    0.613
    2.115,    1.732,    1.221,  427.418,    0.611
    2.087,    1.719,    1.214,  425.053,    0.607
    2.058,    1.706,    1.206,  422.294,    0.603
    2.028,    1.693,    1.198,  419.175,    0.599
    1.995,    1.680,    1.188,  415.734,    0.594
    1.961,    1.666,    1.177,  412.022,    0.589
    1.926,    1.652,    1.166,  408.023,    0.583
    1.889,    1.638,    1.153,  403.758,    0.577
    1.852,    1.623,    1.141,  399.367,    0.570
    1.815,    1.609,    1.128,  394.887,    0.564
    1.778,    1.594,    1.115,  390.351,    0.558
    1.741,    1.579,    1.102,  385.770,    0.551
    1.704,    1.565,    1.089,  381.178,    0.544
    1.668,    1.550,    1.076,  376.587,    0.538
    1.632,    1.535,    1.063,  372.006,    0.531
    1.597,    1.521,    1.050,  367.435,    0.525
    1.562,    1.507,    1.037,  362.883,    0.518
    1.528,    1.493,    1.024,  358.345,    0.512
    1.495,    1.479,    1.011,  353.849,    0.505
    1.463,    1.465,    0.998,  349.406,    0.499
    1.431,    1.452,    0.986,  345.033,    0.493
    1.400,    1.439,    0.973,  340.713,    0.487
    1.371,    1.426,    0.961,  336.470,    0.481
    1.341,    1.413,    0.949,  332.295,    0.475
    1.313,    1.400,    0.938,  328.195,    0.469
    1.286,    1.388,    0.926,  324.170,    0.463
    1.259,    1.377,    0.915,  320.219,    0.457
    1.234,    1.365,    0.904,  316.343,    0.452
    1.209,    1.354,    0.893,  312.550,    0.446
    1.185,    1.343,    0.882,  308.842,    0.441
    1.162,    1.333,    0.872,  305.220,    0.436
    1.140,    1.323,    0.862,  301.679,    0.431
    1.118,    1.313,    0.852,  298.218,    0.426
    1.098,    1.303,    0.842,  294.836,    0.421
    1.078,    1.294,    0.833,  291.532,    0.416
    1.059,    1.285,    0.824,  288.304,    0.412
    1.040,    1.277,    0.815,  285.147,    0.407
    1.022,    1.268,    0.806,  282.060,    0.403
    1.005,    1.260,    0.797,  279.044,    0.399
    0.988,    1.253,    0.789,  276.099,    0.394
    0.972,    1.245,    0.781,  273.221,    0.390
    0.957,    1.238,    0.773,  270.408,    0.386
    0.942,    1.231,    0.765,  267.658,    0.382
    0.927,    1.225,    0.757,  264.968,    0.378
    0.913,    1.218,    0.749,  262.339,    0.375
    0.900,    1.212,    0.742,  259.767,    0.371
    0.887,    1.206,    0.735,  257.248,    0.367
    0.874,    1.201,    0.728,  254.782,    0.364
    0.862,    1.195,    0.721,  252.368,    0.360
    0.850,    1.190,    0.714,  250.005,    0.357
    0.838,    1.185,    0.708,  247.691,    0.354
    0.827,    1.180,    0.701,  245.424,    0.351
    0.817,    1.175,    0.695,  243.203,    0.347
    0.806,    1.171,    0.689,  241.026,    0.344
    0.796,    1.166,    0.682,  238.893,    0.341
    0.786,    1.162,    0.677,  236.803,    0.338
