    0.000,    0.000,    0.000,    0.032,    0.000
    0.000,    0.000,    0.000,    0.032,    0.000
    0.000,    0.000,    0.000,    0.032,    0.000
    0.000,    0.000,    0.000,    0.032,    0.000
    0.000,    0.000,    0.000,    0.032,    0.000
    0.000,    0.000,    0.000,    0.032,    0.000
    0.000,    0.000,    0.000,    0.032,    0.000
    0.000,    0.000,    0.000,    0.032,    0.000
    0.000,    0.000,    0.000,    0.032,    0.000
    0.000,    0.000,    0.000,    0.032,    0.000
    0.000,    0.000,    0.000,    0.032,    0.000
    0.000,    0.000,    0.000,    0.032,    0.000
    0.000,    0.000,    0.000,    0.032,    0.000
    0.000,    0.000,    0.000,    0.032,    0.000
    0.000,    0.000,    0.000,    0.032,    0.000
    0.000,    0.000,    0.000,    0.032,    0.000
    0.000,    0.000,    0.000,    0.032,    0.000
    0.000,    0.000,    0.000,    0.032,    0.000
    0.000,    0.000,    0.000,    0.032,    0.000
    0.000,    0.000,    0.000,    0.032,    0.000
    0.000,    0.000,    0.000,    0.032,    0.000
    0.000,    0.000,    0.000,    0.032,    0.000
    0.000,    0.000,    0.000,    0.032,    0.000
    0.000,    0.000,    0.000,    0.032,    0.000
    0.000,    0.000,    0.000,    0.032,    0.000
    0.000,    0.000,    0.000,    0.032,    0.000
    0.000,    0.000,    0.000,    0.032,    0.000
    0.000,    0.000,    0.000,    0.032,    0.000
    0.000,    0.000,    0.000,    0.032,    0.000
    0.000,    0.000,    0.000,    0.032,    0.000
    0.000,    0.000,    0.000,    0.032,    0.000
    0.000,    0.000,    0.000,    0.032,    0.000
    0.000,    0.000,    0.000,    0.032,    0.000
    0.000,    0.000,    0.000,    0.032,    0.000
    0.000,    0.000,    0.000,    0.032,    0.000
    0.000,    0.000,    0.000,    0.032,    0.000
    0.000,    0.000,    0.000,    0.032,    0.000
    0.000,    0.000,    0.000,    0.032,    0.000
    0.000,    0.000,    0.000,    0.032,    0.000
    0.000,    0.000,    0.000,    0.032,    0.000
    0.000,    0.000,    0.000,    0.032,    0.000
    0.000,    0.000,    0.000,    0.032,    0.000
    0.000,    0.000,    0.000,    0.032,    0.000
    0.000,    0.000,    0.000,    0.032,    0.000
    0.000,    0.000,    0.000,    0.032,    0.000
    0.000,    0.000,    0.000,    0.032,    0.000
    0.000,    0.000,    0.000,    0.032,    0.000
    0.000,    0.000,    0.000,    0.032,    0.000
    0.000,    0.000,    0.000,    0.032,    0.000
    0.000,    0.000,    0.000,    0.032,    0.000
    0.000,    0.000,    0.000,    0.032,    0.000
    0.000,    0.000,    0.000,    0.032,    0.000
    0.000,    0.000,    0.000,    0.032,    0.000
    0.000,    0.000,    0.000,    0.032,    0.000
    0.000,    0.000,    0.000,    0.032,    0.000
    0.000,    0.000,    0.000,    0.032,    0.000
    0.000,    0.000,    0.000,    0.032,    0.000
    0.000,    0.000,    0.000,    0.032,    0.000
    0.000,    0.000,    0.000,    0.032,    0.000
    0.000,    0.000,    0.000,    0.032,    0.000
    0.000,    0.000,    0.000,    0.032,    0.000
    0.000,    0.000,    0.000,    0.032,    0.000
    0.000,    0.000,    0.000,    0.032,    0.000
    0.000,    0.000,    0.000,    0.032,    0.000
    0.000,    0.000,    0.000,    0.032,    0.000
    0.000,    0.000,    0.000,    0.032,    0.000
