     0.000,     0.385,    0.1728
     0.000,     0.385,    0.1725
     0.000,     0.385,    0.1721
     0.000,     0.385,    0.1717
     0.000,     0.385,    0.1713
     0.000,     0.385,    0.1709
     0.000,     0.385,    0.1705
     0.000,     0.385,    0.1701
     0.000,     0.385,    0.1697
     0.000,     0.385,    0.1693
     0.000,     0.385,    0.1690
     0.000,     0.385,    0.1686
     0.000,     0.385,    0.1682
     0.000,     0.385,    0.1678
     0.000,     0.385,    0.1674
     0.000,     0.385,    0.1670
     0.000,     0.385,    0.1667
     0.000,     0.385,    0.1663
     0.000,     0.385,    0.1659
     0.000,     0.385,    0.1655
     0.000,     0.385,    0.1652
     0.000,     0.385,    0.1648
     0.000,     0.385,    0.1644
     0.000,     0.385,    0.1640
     0.000,     0.385,    0.1637
     0.000,     0.385,    0.1633
     0.000,     0.385,    0.1629
     0.000,     0.385,    0.1626
     0.000,     0.385,    0.1622
     0.000,     0.385,    0.1618
     0.000,     0.385,    0.1615
     0.000,     0.385,    0.1611
     0.000,     0.385,    0.1607
     0.000,     0.385,    0.1604
     0.000,     0.385,    0.1600
     0.000,     0.385,    0.1596
     0.000,     0.385,    0.1593
     0.000,     0.385,    0.1589
     0.000,     0.385,    0.1586
     0.000,     0.385,    0.1582
     0.000,     0.385,    0.1578
     0.000,     0.385,    0.1575
     0.000,     0.385,    0.1571
     0.000,     0.385,    0.1568
     0.000,     0.385,    0.1564
     0.000,     0.385,    0.1561
     0.000,     0.385,    0.1557
     0.000,     0.385,    0.1554
     0.000,     0.385,    0.1550
     0.000,     0.385,    0.1547
     0.000,     0.385,    0.1543
     0.000,     0.385,    0.1539
     0.000,     0.385,    0.1536
     0.000,     0.385,    0.1532
     0.000,     0.385,    0.1529
     0.000,     0.385,    0.1526
     0.000,     0.385,    0.1522
     0.000,     0.385,    0.1519
     0.000,     0.385,    0.1515
     0.000,     0.385,    0.1512
     0.000,     0.385,    0.1508
     0.000,     0.385,    0.1505
     0.000,     0.385,    0.1502
     0.000,     0.385,    0.1498
     0.000,     0.385,    0.1495
     0.000,     0.385,    0.1491
     0.000,     0.385,    0.1488
     0.000,     0.385,    0.1485
     0.000,     0.385,    0.1481
     0.000,     0.385,    0.1478
     0.000,     0.385,    0.1475
     0.000,     0.385,    0.1471
     0.000,     0.385,    0.1468
     0.000,     0.385,    0.1465
     0.000,     0.385,    0.1461
     0.000,     0.385,    0.1458
     0.000,     0.385,    0.1455
     0.000,     0.385,    0.1451
     0.000,     0.385,    0.1448
     0.000,     0.385,    0.1445
     0.000,     0.385,    0.1442
     0.000,     0.385,    0.1438
     0.000,     0.385,    0.1435
     0.000,     0.385,    0.1432
     0.000,     0.385,    0.1429
     0.000,     0.385,    0.1425
     0.000,     0.385,    0.1422
     0.000,     0.385,    0.1419
     0.000,     0.385,    0.1416
     0.000,     0.385,    0.1413
     0.000,     0.385,    0.1409
     0.000,     0.385,    0.1406
     0.000,     0.385,    0.1403
     0.000,     0.385,    0.1400
     0.000,     0.385,    0.1397
     0.000,     0.385,    0.1393
     0.000,     0.385,    0.1390
     0.000,     0.385,    0.1387
     0.000,     0.385,    0.1384
     0.000,     0.385,    0.1381
     0.000,     0.385,    0.1378
     0.000,     0.385,    0.1375
     0.000,     0.385,    0.1372
     0.000,     0.385,    0.1368
     0.000,     0.385,    0.1365
     0.000,     0.385,    0.1362
     0.000,     0.385,    0.1359
     0.000,     0.385,    0.1356
     0.000,     0.385,    0.1353
     0.000,     0.385,    0.1350
     0.000,     0.385,    0.1347
     0.000,     0.385,    0.1344
     0.000,     0.385,    0.1341
     0.000,     0.385,    0.1338
     0.000,     0.385,    0.1335
     0.000,     0.385,    0.1332
     0.000,     0.385,    0.1329
     0.000,     0.385,    0.1326
     0.000,     0.385,    0.1323
     0.000,     0.385,    0.1320
     0.000,     0.385,    0.1317
     0.000,     0.385,    0.1314
     0.000,     0.385,    0.1311
     0.000,     0.385,    0.1308
     0.000,     0.385,    0.1305
     0.000,     0.385,    0.1302
     0.000,     0.385,    0.1299
     0.000,     0.385,    0.1296
     0.000,     0.385,    0.1293
     0.000,     0.385,    0.1290
     0.000,     0.385,    0.1287
     0.000,     0.385,    0.1284
     0.000,     0.385,    0.1281
     0.000,     0.385,    0.1278
     0.000,     0.385,    0.1276
     0.000,     0.385,    0.1273
     0.000,     0.385,    0.1270
     0.000,     0.385,    0.1267
     0.000,     0.385,    0.1264
     0.000,     0.385,    0.1261
     0.000,     0.385,    0.1258
     0.000,     0.385,    0.1256
     0.000,     0.385,    0.1253
     0.000,     0.385,    0.1250
     0.000,     0.385,    0.1247
     0.000,     0.385,    0.1244
     0.000,     0.385,    0.1241
     0.000,     0.385,    0.1239
     0.000,     0.385,    0.1236
     0.000,     0.385,    0.1233
     0.000,     0.385,    0.1230
     0.000,     0.385,    0.1227
     0.000,     0.385,    0.1225
     0.000,     0.385,    0.1222
     0.000,     0.385,    0.1219
     0.000,     0.385,    0.1216
     0.000,     0.385,    0.1213
     0.000,     0.385,    0.1211
     0.000,     0.385,    0.1208
     0.000,     0.385,    0.1205
     0.000,     0.385,    0.1202
     0.000,     0.385,    0.1200
     0.000,     0.385,    0.1197
     0.000,     0.385,    0.1194
     0.000,     0.385,    0.1192
     0.000,     0.385,    0.1189
     0.000,     0.385,    0.1186
     0.000,     0.385,    0.1183
     0.000,     0.385,    0.1181
     0.000,     0.385,    0.1178
     0.000,     0.385,    0.1175
     0.000,     0.385,    0.1173
     0.000,     0.385,    0.1170
     0.000,     0.385,    0.1167
     0.000,     0.385,    0.1165
     0.000,     0.385,    0.1162
     0.000,     0.385,    0.1159
     0.000,     0.385,    0.1157
     0.000,     0.385,    0.1154
     0.000,     0.385,    0.1152
     0.000,     0.385,    0.1149
     0.000,     0.385,    0.1146
     0.000,     0.385,    0.1144
     0.000,     0.385,    0.1141
     0.000,     0.385,    0.1138
     0.000,     0.385,    0.1136
     0.000,     0.385,    0.1133
     0.000,     0.385,    0.1131
     0.000,     0.385,    0.1128
     0.000,     0.385,    0.1126
     0.000,     0.385,    0.1123
     0.000,     0.385,    0.1120
     0.000,     0.385,    0.1118
     0.000,     0.385,    0.1115
     0.000,     0.385,    0.1113
     0.000,     0.385,    0.1110
     0.000,     0.385,    0.1108
     0.000,     0.385,    0.1105
     0.000,     0.385,    0.1103
     0.000,     0.385,    0.1100
     0.000,     0.385,    0.1098
     0.000,     0.385,    0.1095
     0.000,     0.385,    0.1093
     0.000,     0.385,    0.1090
     0.000,     0.385,    0.1088
     0.000,     0.385,    0.1085
     0.000,     0.385,    0.1083
     0.000,     0.385,    0.1080
     0.000,     0.385,    0.1078
     0.000,     0.385,    0.1075
     0.000,     0.385,    0.1073
     0.000,     0.385,    0.1070
     0.000,     0.385,    0.1068
     0.000,     0.385,    0.1065
     0.000,     0.385,    0.1063
     0.000,     0.385,    0.1061
     0.000,     0.385,    0.1058
     0.000,     0.385,    0.1056
     0.000,     0.385,    0.1053
     0.000,     0.385,    0.1051
     0.000,     0.385,    0.1048
     0.000,     0.385,    0.1046
     0.000,     0.385,    0.1044
     0.000,     0.385,    0.1041
     0.000,     0.385,    0.1039
     0.000,     0.385,    0.1036
     0.000,     0.385,    0.1034
     0.000,     0.385,    0.1032
     0.000,     0.385,    0.1029
     0.000,     0.385,    0.1027
     0.000,     0.385,    0.1025
     0.000,     0.385,    0.1022
     0.000,     0.385,    0.1020
     0.000,     0.385,    0.1018
     0.000,     0.385,    0.1015
     0.000,     0.385,    0.1013
     0.000,     0.385,    0.1011
     0.000,     0.385,    0.1008
     0.000,     0.385,    0.1006
     0.000,     0.385,    0.1004
     0.000,     0.385,    0.1001
     0.000,     0.385,    0.0999
     0.000,     0.385,    0.0997
     0.000,     0.385,    0.0994
     0.000,     0.385,    0.0992
     0.000,     0.385,    0.0990
     0.000,     0.385,    0.0987
     0.000,     0.385,    0.0985
     0.000,     0.385,    0.0983
     0.000,     0.385,    0.0981
     0.000,     0.385,    0.0978
     0.000,     0.385,    0.0976
     0.000,     0.385,    0.0974
     0.000,     0.385,    0.0972
     0.000,     0.385,    0.0969
     0.000,     0.385,    0.0967
     0.000,     0.385,    0.0965
     0.000,     0.385,    0.0963
     0.000,     0.385,    0.0960
     0.000,     0.385,    0.0958
     0.000,     0.385,    0.0956
     0.000,     0.385,    0.0954
     0.000,     0.385,    0.0952
     0.000,     0.385,    0.0949
     0.000,     0.385,    0.0947
     0.000,     0.385,    0.0945
     0.000,     0.385,    0.0943
     0.000,     0.385,    0.0941
     0.000,     0.385,    0.0938
     0.000,     0.385,    0.0936
     0.000,     0.385,    0.0934
     0.000,     0.385,    0.0932
     0.000,     0.385,    0.0930
     0.000,     0.385,    0.0928
     0.000,     0.385,    0.0925
     0.000,     0.385,    0.0923
     0.000,     0.385,    0.0921
     0.000,     0.385,    0.0919
     0.000,     0.385,    0.0917
     0.000,     0.385,    0.0915
     0.000,     0.385,    0.0913
     0.000,     0.385,    0.0910
     0.000,     0.385,    0.0908
     0.000,     0.385,    0.0906
     0.000,     0.385,    0.0904
     0.000,     0.385,    0.0902
     0.000,     0.385,    0.0900
     0.000,     0.385,    0.0898
     0.000,     0.385,    0.0896
     0.000,     0.385,    0.0894
     0.000,     0.385,    0.0892
     0.000,     0.385,    0.0889
     0.000,     0.385,    0.0887
     0.000,     0.385,    0.0885
     0.000,     0.385,    0.0883
     0.000,     0.385,    0.0881
     0.000,     0.385,    0.0879
     0.000,     0.385,    0.0877
     0.000,     0.385,    0.0875
     0.000,     0.385,    0.0873
     0.000,     0.385,    0.0871
     0.000,     0.385,    0.0869
     0.000,     0.385,    0.0867
     0.000,     0.385,    0.0865
     0.000,     0.385,    0.0863
     0.000,     0.385,    0.0861
     0.000,     0.385,    0.0859
     0.000,     0.385,    0.0857
     0.000,     0.385,    0.0855
     0.000,     0.385,    0.0853
     0.000,     0.385,    0.0851
     0.000,     0.385,    0.0849
     0.000,     0.385,    0.0847
     0.000,     0.385,    0.0845
     0.000,     0.385,    0.0843
     0.000,     0.385,    0.0841
     0.000,     0.385,    0.0839
     0.000,     0.385,    0.0837
     0.000,     0.385,    0.0835
     0.000,     0.385,    0.0833
     0.000,     0.385,    0.0831
     0.000,     0.385,    0.0829
     0.000,     0.385,    0.0827
     0.000,     0.385,    0.0825
     0.000,     0.385,    0.0823
     0.000,     0.385,    0.0821
     0.000,     0.385,    0.0819
     0.000,     0.385,    0.0817
     0.000,     0.385,    0.0815
     0.000,     0.385,    0.0813
     0.000,     0.385,    0.0811
     0.000,     0.385,    0.0810
     0.000,     0.385,    0.0808
     0.000,     0.385,    0.0806
     0.000,     0.385,    0.0804
     0.000,     0.385,    0.0802
     0.000,     0.385,    0.0800
     0.000,     0.385,    0.0798
     0.000,     0.385,    0.0796
     0.000,     0.385,    0.0794
     0.000,     0.385,    0.0792
     0.000,     0.385,    0.0791
     0.000,     0.385,    0.0789
     0.000,     0.385,    0.0787
     0.000,     0.385,    0.0785
     0.000,     0.385,    0.0783
     0.000,     0.385,    0.0781
     0.000,     0.385,    0.0779
     0.000,     0.385,    0.0777
     0.000,     0.385,    0.0776
     0.000,     0.385,    0.0774
     0.000,     0.385,    0.0772
     0.000,     0.385,    0.0770
     0.000,     0.385,    0.0768
     0.000,     0.385,    0.0766
     0.000,     0.385,    0.0765
     0.000,     0.385,    0.0763
     0.000,     0.385,    0.0761
     0.000,     0.385,    0.0759
     0.000,     0.385,    0.0757
     0.000,     0.385,    0.0755
     0.000,     0.385,    0.0754
     0.000,     0.385,    0.0752
     0.000,     0.385,    0.0750
     0.000,     0.385,    0.0748
     0.000,     0.385,    0.0746
     0.000,     0.385,    0.0745
     0.000,     0.385,    0.0743
     0.000,     0.385,    0.0741
     0.000,     0.385,    0.0739
     0.000,     0.385,    0.0738
     0.000,     0.385,    0.0736
     0.000,     0.385,    0.0734
     0.000,     0.385,    0.0732
     0.000,     0.385,    0.0730
     0.000,     0.385,    0.0729
     0.000,     0.385,    0.0727
     0.000,     0.385,    0.0725
     0.000,     0.385,    0.0723
     0.000,     0.385,    0.0722
     0.000,     0.385,    0.0720
     0.000,     0.385,    0.0718
     0.000,     0.385,    0.0716
     0.000,     0.385,    0.0715
     0.000,     0.385,    0.0713
     0.000,     0.385,    0.0711
     0.000,     0.385,    0.0710
     0.000,     0.385,    0.0708
     0.000,     0.385,    0.0706
     0.000,     0.385,    0.0704
     0.000,     0.385,    0.0703
     0.000,     0.385,    0.0701
     0.000,     0.385,    0.0699
     0.000,     0.385,    0.0698
     0.000,     0.385,    0.0696
     0.000,     0.385,    0.0694
     0.000,     0.385,    0.0693
     0.000,     0.385,    0.0691
     0.000,     0.385,    0.0689
     0.000,     0.385,    0.0688
     0.000,     0.385,    0.0686
     0.000,     0.385,    0.0684
     0.000,     0.385,    0.0682
     0.000,     0.385,    0.0681
     0.000,     0.385,    0.0679
     0.000,     0.385,    0.0677
     0.000,     0.385,    0.0676
     0.000,     0.385,    0.0674
     0.000,     0.385,    0.0673
     0.000,     0.385,    0.0671
     0.000,     0.385,    0.0669
     0.000,     0.385,    0.0668
     0.000,     0.385,    0.0666
     0.000,     0.385,    0.0664
     0.000,     0.385,    0.0663
     0.000,     0.385,    0.0661
     0.000,     0.385,    0.0659
     0.000,     0.385,    0.0658
     0.000,     0.385,    0.0656
     0.000,     0.385,    0.0655
     0.000,     0.385,    0.0653
     0.000,     0.385,    0.0651
     0.000,     0.385,    0.0650
     0.000,     0.385,    0.0648
     0.000,     0.385,    0.0647
     0.000,     0.385,    0.0645
     0.000,     0.385,    0.0643
     0.000,     0.385,    0.0642
     0.000,     0.385,    0.0640
     0.000,     0.385,    0.0639
     0.000,     0.385,    0.0637
     0.000,     0.385,    0.0635
     0.000,     0.385,    0.0634
     0.000,     0.385,    0.0632
     0.000,     0.385,    0.0631
     0.000,     0.385,    0.0629
     0.000,     0.385,    0.0628
     0.000,     0.385,    0.0626
     0.000,     0.385,    0.0625
     0.000,     0.385,    0.0623
     0.000,     0.385,    0.0621
     0.000,     0.385,    0.0620
     0.000,     0.385,    0.0618
     0.000,     0.385,    0.0617
     0.000,     0.385,    0.0615
     0.000,     0.385,    0.0614
     0.000,     0.385,    0.0612
     0.000,     0.385,    0.0611
     0.000,     0.385,    0.0609
     0.000,     0.385,    0.0608
     0.000,     0.385,    0.0606
     0.000,     0.385,    0.0605
     0.000,     0.385,    0.0603
     0.000,     0.385,    0.0602
     0.000,     0.385,    0.0600
     0.000,     0.385,    0.0599
     0.000,     0.385,    0.0597
     0.000,     0.385,    0.0596
     0.000,     0.385,    0.0594
     0.000,     0.385,    0.0593
     0.000,     0.385,    0.0591
     0.000,     0.385,    0.0590
     0.000,     0.385,    0.0588
     0.000,     0.385,    0.0587
     0.000,     0.385,    0.0585
     0.000,     0.385,    0.0584
     0.000,     0.385,    0.0582
     0.000,     0.385,    0.0581
     0.000,     0.385,    0.0579
     0.000,     0.385,    0.0578
     0.000,     0.385,    0.0576
     0.000,     0.385,    0.0575
     0.000,     0.385,    0.0573
     0.000,     0.385,    0.0572
     0.000,     0.385,    0.0570
     0.000,     0.385,    0.0569
     0.000,     0.385,    0.0568
     0.000,     0.385,    0.0566
     0.000,     0.385,    0.0565
     0.000,     0.385,    0.0563
     0.000,     0.385,    0.0562
     0.000,     0.385,    0.0560
     0.000,     0.385,    0.0559
     0.000,     0.385,    0.0558
     0.000,     0.385,    0.0556
     0.000,     0.385,    0.0555
     0.000,     0.385,    0.0553
     0.000,     0.385,    0.0552
     0.000,     0.385,    0.0550
     0.000,     0.385,    0.0549
     0.000,     0.385,    0.0548
     0.000,     0.385,    0.0546
     0.000,     0.385,    0.0545
     0.000,     0.385,    0.0543
     0.000,     0.385,    0.0542
     0.000,     0.385,    0.0541
     0.000,     0.385,    0.0539
     0.000,     0.385,    0.0538
     0.000,     0.385,    0.0536
     0.000,     0.385,    0.0535
     0.000,     0.385,    0.0534
     0.000,     0.385,    0.0532
     0.000,     0.385,    0.0531
     0.000,     0.385,    0.0530
     0.000,     0.385,    0.0528
     0.000,     0.385,    0.0527
     0.000,     0.385,    0.0525
     0.000,     0.385,    0.0524
     0.000,     0.385,    0.0523
     0.000,     0.385,    0.0521
     0.000,     0.385,    0.0520
     0.000,     0.385,    0.0519
     0.000,     0.385,    0.0517
     0.000,     0.385,    0.0516
     0.000,     0.385,    0.0515
     0.000,     0.385,    0.0513
     0.000,     0.385,    0.0512
     0.000,     0.385,    0.0511
     0.000,     0.385,    0.0509
     0.000,     0.385,    0.0508
     0.000,     0.385,    0.0507
     0.000,     0.385,    0.0505
     0.000,     0.385,    0.0504
     0.000,     0.385,    0.0503
     0.000,     0.385,    0.0501
     0.000,     0.385,    0.0500
     0.000,     0.385,    0.0499
     0.000,     0.385,    0.0497
     0.000,     0.385,    0.0496
     0.000,     0.385,    0.0495
     0.000,     0.385,    0.0493
     0.000,     0.385,    0.0492
     0.000,     0.385,    0.0491
     0.000,     0.385,    0.0490
     0.000,     0.385,    0.0488
     0.000,     0.385,    0.0487
     0.000,     0.385,    0.0486
     0.000,     0.385,    0.0484
     0.000,     0.385,    0.0483
     0.000,     0.385,    0.0482
     0.000,     0.385,    0.0481
     0.000,     0.385,    0.0479
     0.000,     0.385,    0.0478
     0.000,     0.385,    0.0477
     0.000,     0.385,    0.0475
     0.000,     0.385,    0.0474
     0.000,     0.385,    0.0473
     0.000,     0.385,    0.0472
     0.000,     0.385,    0.0470
     0.000,     0.385,    0.0469
     0.000,     0.385,    0.0468
     0.000,     0.385,    0.0467
     0.000,     0.385,    0.0465
     0.000,     0.385,    0.0464
     0.000,     0.385,    0.0463
     0.000,     0.385,    0.0462
     0.000,     0.385,    0.0460
     0.000,     0.385,    0.0459
     0.000,     0.385,    0.0458
     0.000,     0.385,    0.0457
     0.000,     0.385,    0.0456
     0.000,     0.385,    0.0454
     0.000,     0.385,    0.0453
     0.000,     0.385,    0.0452
     0.000,     0.385,    0.0451
     0.000,     0.385,    0.0449
     0.000,     0.385,    0.0448
     0.000,     0.385,    0.0447
     0.000,     0.385,    0.0446
     0.000,     0.385,    0.0445
     0.000,     0.385,    0.0443
     0.000,     0.385,    0.0442
     0.000,     0.385,    0.0441
     0.000,     0.385,    0.0440
     0.000,     0.385,    0.0439
     0.000,     0.385,    0.0437
     0.000,     0.385,    0.0436
     0.000,     0.385,    0.0435
     0.000,     0.385,    0.0434
     0.000,     0.385,    0.0433
     0.000,     0.385,    0.0431
     0.000,     0.385,    0.0430
     0.000,     0.385,    0.0429
     0.000,     0.385,    0.0428
     0.000,     0.385,    0.0427
     0.000,     0.385,    0.0425
     0.000,     0.385,    0.0424
     0.000,     0.385,    0.0423
     0.000,     0.385,    0.0422
     0.000,     0.385,    0.0421
     0.000,     0.385,    0.0420
     0.000,     0.385,    0.0419
     0.000,     0.385,    0.0417
     0.000,     0.385,    0.0416
     0.000,     0.385,    0.0415
     0.000,     0.385,    0.0414
     0.000,     0.385,    0.0413
     0.000,     0.385,    0.0412
     0.000,     0.385,    0.0410
     0.000,     0.385,    0.0409
     0.000,     0.385,    0.0408
     0.000,     0.385,    0.0407
     0.000,     0.385,    0.0406
     0.000,     0.385,    0.0405
     0.000,     0.385,    0.0404
     0.000,     0.385,    0.0402
     0.000,     0.385,    0.0401
     0.000,     0.385,    0.0400
     0.000,     0.385,    0.0399
     0.000,     0.385,    0.0398
     0.000,     0.385,    0.0397
     0.000,     0.385,    0.0396
     0.000,     0.385,    0.0395
     0.000,     0.385,    0.0394
     0.000,     0.385,    0.0392
     0.000,     0.385,    0.0391
     0.000,     0.385,    0.0390
     0.000,     0.385,    0.0389
     0.000,     0.385,    0.0388
     0.000,     0.385,    0.0387
     0.000,     0.385,    0.0386
     0.000,     0.385,    0.0385
     0.000,     0.385,    0.0384
     0.000,     0.385,    0.0383
     0.000,     0.385,    0.0381
     0.000,     0.385,    0.0380
     0.000,     0.385,    0.0379
     0.000,     0.385,    0.0378
     0.000,     0.385,    0.0377
     0.000,     0.385,    0.0376
     0.000,     0.385,    0.0375
     0.000,     0.385,    0.0374
     0.000,     0.385,    0.0373
     0.000,     0.385,    0.0372
     0.000,     0.385,    0.0371
     0.000,     0.385,    0.0370
     0.000,     0.385,    0.0369
     0.000,     0.385,    0.0367
     0.000,     0.385,    0.0366
     0.000,     0.385,    0.0365
     0.000,     0.385,    0.0364
     0.000,     0.385,    0.0363
     0.000,     0.385,    0.0362
     0.000,     0.385,    0.0361
     0.000,     0.385,    0.0360
     0.000,     0.385,    0.0359
     0.000,     0.385,    0.0358
     0.000,     0.385,    0.0357
     0.000,     0.385,    0.0356
     0.000,     0.385,    0.0355
     0.000,     0.385,    0.0354
     0.000,     0.385,    0.0353
     0.000,     0.385,    0.0352
     0.000,     0.385,    0.0351
     0.000,     0.385,    0.0350
     0.000,     0.385,    0.0349
     0.000,     0.385,    0.0348
     0.000,     0.385,    0.0347
     0.000,     0.385,    0.0346
     0.000,     0.385,    0.0345
     0.000,     0.385,    0.0344
     0.000,     0.385,    0.0343
     0.000,     0.385,    0.0342
     0.000,     0.385,    0.0341
     0.000,     0.385,    0.0340
     0.000,     0.385,    0.0339
     0.000,     0.385,    0.0338
     0.000,     0.385,    0.0337
     0.000,     0.385,    0.0336
     0.000,     0.385,    0.0335
     0.000,     0.385,    0.0334
     0.000,     0.385,    0.0333
     0.000,     0.385,    0.0332
     0.000,     0.385,    0.0331
     0.000,     0.385,    0.0330
     0.000,     0.385,    0.0329
     0.000,     0.385,    0.0328
     0.000,     0.385,    0.0327
     0.000,     0.385,    0.0326
     0.000,     0.385,    0.0325
     0.000,     0.385,    0.0324
     0.000,     0.385,    0.0323
     0.000,     0.385,    0.0322
     0.000,     0.385,    0.0321
     0.000,     0.385,    0.0320
     0.000,     0.385,    0.0319
     0.000,     0.385,    0.0318
     0.000,     0.385,    0.0317
     0.000,     0.385,    0.0316
     0.000,     0.385,    0.0315
     0.000,     0.385,    0.0314
     0.000,     0.385,    0.0313
     0.000,     0.385,    0.0312
     0.000,     0.385,    0.0311
     0.000,     0.385,    0.0310
     0.000,     0.385,    0.0309
     0.000,     0.385,    0.0308
     0.000,     0.385,    0.0307
     0.000,     0.385,    0.0306
     0.000,     0.385,    0.0305
     0.000,     0.385,    0.0305
     0.000,     0.385,    0.0304
     0.000,     0.385,    0.0303
     0.000,     0.385,    0.0302
     0.000,     0.385,    0.0301
     0.000,     0.385,    0.0300
     0.000,     0.385,    0.0299
     0.000,     0.385,    0.0298
     0.000,     0.385,    0.0297
     0.000,     0.385,    0.0296
     0.000,     0.385,    0.0295
     0.000,     0.385,    0.0294
     0.000,     0.385,    0.0293
     0.000,     0.385,    0.0292
     0.000,     0.385,    0.0292
     0.000,     0.385,    0.0291
     0.000,     0.385,    0.0290
     0.000,     0.385,    0.0289
     0.000,     0.385,    0.0288
     0.000,     0.385,    0.0287
     0.000,     0.385,    0.0286
     0.000,     0.385,    0.0285
     0.000,     0.385,    0.0284
     0.000,     0.385,    0.0283
     0.000,     0.385,    0.0282
     0.000,     0.385,    0.0282
     0.000,     0.385,    0.0281
     0.000,     0.385,    0.0280
     0.000,     0.385,    0.0279
     0.000,     0.385,    0.0278
     0.000,     0.385,    0.0277
     0.000,     0.385,    0.0276
     0.000,     0.385,    0.0275
     0.000,     0.385,    0.0274
     0.000,     0.385,    0.0274
     0.000,     0.385,    0.0273
     0.000,     0.385,    0.0272
     0.000,     0.385,    0.0271
     0.000,     0.385,    0.0270
     0.000,     0.385,    0.0269
     0.000,     0.385,    0.0268
     0.000,     0.385,    0.0267
     0.000,     0.385,    0.0267
     0.000,     0.385,    0.0266
     0.000,     0.385,    0.0265
     0.000,     0.385,    0.0264
     0.000,     0.385,    0.0263
     0.000,     0.385,    0.0262
     0.000,     0.385,    0.0261
     0.000,     0.385,    0.0261
     0.000,     0.385,    0.0260
     0.000,     0.385,    0.0259
     0.000,     0.385,    0.0258
     0.000,     0.385,    0.0257
     0.000,     0.385,    0.0256
     0.000,     0.385,    0.0256
     0.000,     0.385,    0.0255
     0.000,     0.385,    0.0254
     0.000,     0.385,    0.0253
     0.000,     0.385,    0.0252
     0.000,     0.385,    0.0251
     0.000,     0.385,    0.0250
     0.000,     0.385,    0.0250
     0.000,     0.385,    0.0249
     0.000,     0.385,    0.0248
     0.000,     0.385,    0.0247
     0.000,     0.385,    0.0246
     0.000,     0.385,    0.0246
     0.000,     0.385,    0.0245
     0.000,     0.385,    0.0244
     0.000,     0.385,    0.0243
     0.000,     0.385,    0.0242
     0.000,     0.385,    0.0241
     0.000,     0.385,    0.0241
     0.000,     0.385,    0.0240
     0.000,     0.385,    0.0239
     0.000,     0.385,    0.0238
     0.000,     0.385,    0.0237
     0.000,     0.385,    0.0237
     0.000,     0.385,    0.0236
     0.000,     0.385,    0.0235
     0.000,     0.385,    0.0234
     0.000,     0.385,    0.0233
     0.000,     0.385,    0.0233
     0.000,     0.385,    0.0232
     0.000,     0.385,    0.0231
     0.000,     0.385,    0.0230
     0.000,     0.385,    0.0229
     0.000,     0.385,    0.0229
     0.000,     0.385,    0.0228
     0.000,     0.385,    0.0227
     0.000,     0.385,    0.0226
     0.000,     0.385,    0.0225
     0.000,     0.385,    0.0225
     0.000,     0.385,    0.0224
     0.000,     0.385,    0.0223
     0.000,     0.385,    0.0222
     0.000,     0.385,    0.0222
     0.000,     0.385,    0.0221
     0.000,     0.385,    0.0220
     0.000,     0.385,    0.0219
     0.000,     0.385,    0.0218
     0.000,     0.385,    0.0218
     0.000,     0.385,    0.0217
     0.000,     0.385,    0.0216
     0.000,     0.385,    0.0215
     0.000,     0.385,    0.0215
     0.000,     0.385,    0.0214
     0.000,     0.385,    0.0213
     0.000,     0.385,    0.0212
     0.000,     0.385,    0.0212
     0.000,     0.385,    0.0211
     0.000,     0.385,    0.0210
     0.000,     0.385,    0.0209
     0.000,     0.385,    0.0209
     0.000,     0.385,    0.0208
     0.000,     0.385,    0.0207
     0.000,     0.385,    0.0206
     0.000,     0.385,    0.0206
     0.000,     0.385,    0.0205
     0.000,     0.385,    0.0204
     0.000,     0.385,    0.0203
     0.000,     0.385,    0.0203
     0.000,     0.385,    0.0202
     0.000,     0.385,    0.0201
     0.000,     0.385,    0.0200
     0.000,     0.385,    0.0200
     0.000,     0.385,    0.0199
     0.000,     0.385,    0.0198
     0.000,     0.385,    0.0198
     0.000,     0.385,    0.0197
     0.000,     0.385,    0.0196
     0.000,     0.385,    0.0195
     0.000,     0.385,    0.0195
     0.000,     0.385,    0.0194
     0.000,     0.385,    0.0193
     0.000,     0.385,    0.0192
     0.000,     0.385,    0.0192
     0.000,     0.385,    0.0191
     0.000,     0.385,    0.0190
     0.000,     0.385,    0.0190
     0.000,     0.385,    0.0189
     0.000,     0.385,    0.0188
     0.000,     0.385,    0.0188
     0.000,     0.385,    0.0187
     0.000,     0.385,    0.0186
     0.000,     0.385,    0.0185
     0.000,     0.385,    0.0185
     0.000,     0.385,    0.0184
     0.000,     0.385,    0.0183
     0.000,     0.385,    0.0183
     0.000,     0.385,    0.0182
     0.000,     0.385,    0.0181
     0.000,     0.385,    0.0181
     0.000,     0.385,    0.0180
     0.000,     0.385,    0.0179
     0.000,     0.385,    0.0178
     0.000,     0.385,    0.0178
     0.000,     0.385,    0.0177
     0.000,     0.385,    0.0176
     0.000,     0.385,    0.0176
     0.000,     0.385,    0.0175
     0.000,     0.385,    0.0174
     0.000,     0.385,    0.0174
     0.000,     0.385,    0.0173
     0.000,     0.385,    0.0172
     0.000,     0.385,    0.0172
     0.000,     0.385,    0.0171
     0.000,     0.385,    0.0170
     0.000,     0.385,    0.0170
     0.000,     0.385,    0.0169
     0.000,     0.385,    0.0168
     0.000,     0.385,    0.0168
     0.000,     0.385,    0.0167
     0.000,     0.385,    0.0166
