     0.000,     0.351,    1.0841
     0.000,     0.351,    1.0708
     0.000,     0.351,    1.0575
     0.000,     0.351,    1.0442
     0.000,     0.351,    1.0309
     0.000,     0.350,    1.0176
     0.000,     0.350,    1.0062
     0.000,     0.350,    0.9947
     0.000,     0.350,    0.9833
     0.000,     0.350,    0.9718
     0.000,     0.350,    0.9604
     0.000,     0.350,    0.9504
     0.000,     0.350,    0.9404
     0.000,     0.350,    0.9304
     0.000,     0.350,    0.9205
     0.000,     0.350,    0.9105
     0.000,     0.350,    0.9017
     0.000,     0.350,    0.8929
     0.000,     0.350,    0.8842
     0.000,     0.350,    0.8754
     0.000,     0.350,    0.8666
     0.000,     0.350,    0.8588
     0.000,     0.350,    0.8510
     0.000,     0.350,    0.8432
     0.000,     0.350,    0.8354
     0.000,     0.350,    0.8276
     0.000,     0.350,    0.8206
     0.000,     0.350,    0.8136
     0.000,     0.350,    0.8066
     0.000,     0.350,    0.7995
     0.000,     0.350,    0.7925
     0.000,     0.350,    0.7862
     0.000,     0.350,    0.7799
     0.000,     0.350,    0.7736
     0.000,     0.350,    0.7672
     0.000,     0.350,    0.7609
     0.000,     0.350,    0.7551
     0.000,     0.350,    0.7494
     0.000,     0.350,    0.7436
     0.000,     0.350,    0.7379
     0.000,     0.350,    0.7321
     0.000,     0.350,    0.7268
     0.000,     0.350,    0.7216
     0.000,     0.350,    0.7163
     0.000,     0.350,    0.7110
     0.000,     0.350,    0.7057
     0.000,     0.350,    0.7009
     0.000,     0.350,    0.6960
     0.000,     0.350,    0.6911
     0.000,     0.350,    0.6863
     0.000,     0.350,    0.6814
     0.000,     0.350,    0.6769
     0.000,     0.350,    0.6724
     0.000,     0.350,    0.6679
     0.000,     0.350,    0.6634
     0.000,     0.350,    0.6589
     0.000,     0.350,    0.6547
     0.000,     0.350,    0.6505
     0.000,     0.350,    0.6463
     0.000,     0.350,    0.6421
     0.000,     0.350,    0.6379
     0.000,     0.350,    0.6340
     0.000,     0.350,    0.6301
     0.000,     0.350,    0.6262
     0.000,     0.350,    0.6223
     0.000,     0.350,    0.6183
     0.000,     0.350,    0.6147
     0.000,     0.350,    0.6110
     0.000,     0.350,    0.6073
     0.000,     0.350,    0.6036
     0.000,     0.350,    0.6000
     0.000,     0.350,    0.5965
     0.000,     0.350,    0.5930
     0.000,     0.350,    0.5896
     0.000,     0.350,    0.5861
     0.000,     0.350,    0.5827
     0.000,     0.350,    0.5794
     0.000,     0.350,    0.5761
     0.000,     0.350,    0.5729
     0.000,     0.350,    0.5696
     0.000,     0.350,    0.5663
     0.000,     0.350,    0.5632
     0.000,     0.350,    0.5601
     0.000,     0.350,    0.5570
     0.000,     0.350,    0.5539
     0.000,     0.350,    0.5508
     0.000,     0.350,    0.5479
     0.000,     0.350,    0.5450
     0.000,     0.350,    0.5420
     0.000,     0.350,    0.5391
     0.000,     0.350,    0.5361
     0.000,     0.350,    0.5334
     0.000,     0.350,    0.5306
     0.000,     0.350,    0.5278
     0.000,     0.350,    0.5250
     0.000,     0.350,    0.5222
     0.000,     0.350,    0.5195
     0.000,     0.350,    0.5168
     0.000,     0.350,    0.5141
     0.000,     0.350,    0.5115
     0.000,     0.350,    0.5088
     0.000,     0.350,    0.5063
     0.000,     0.350,    0.5037
     0.000,     0.350,    0.5012
     0.000,     0.350,    0.4986
     0.000,     0.350,    0.4961
     0.000,     0.350,    0.4936
     0.000,     0.350,    0.4912
     0.000,     0.350,    0.4887
     0.000,     0.350,    0.4863
     0.000,     0.350,    0.4838
     0.000,     0.350,    0.4815
     0.000,     0.350,    0.4791
     0.000,     0.350,    0.4768
     0.000,     0.350,    0.4745
     0.000,     0.350,    0.4721
     0.000,     0.350,    0.4699
     0.000,     0.350,    0.4676
     0.000,     0.350,    0.4654
     0.000,     0.350,    0.4631
     0.000,     0.350,    0.4609
     0.000,     0.350,    0.4587
     0.000,     0.350,    0.4565
     0.000,     0.350,    0.4544
     0.000,     0.350,    0.4522
     0.000,     0.350,    0.4500
     0.000,     0.350,    0.4479
     0.000,     0.350,    0.4459
     0.000,     0.350,    0.4438
     0.000,     0.350,    0.4417
     0.000,     0.350,    0.4396
     0.000,     0.350,    0.4376
     0.000,     0.350,    0.4356
     0.000,     0.350,    0.4336
     0.000,     0.350,    0.4316
     0.000,     0.350,    0.4295
     0.000,     0.350,    0.4276
     0.000,     0.350,    0.4257
     0.000,     0.350,    0.4237
     0.000,     0.350,    0.4218
     0.000,     0.350,    0.4198
     0.000,     0.350,    0.4180
     0.000,     0.350,    0.4161
     0.000,     0.350,    0.4142
     0.000,     0.350,    0.4123
     0.000,     0.350,    0.4105
     0.000,     0.350,    0.4086
     0.000,     0.350,    0.4068
     0.000,     0.350,    0.4050
     0.000,     0.350,    0.4032
     0.000,     0.350,    0.4014
     0.000,     0.350,    0.3996
     0.000,     0.350,    0.3979
     0.000,     0.350,    0.3961
     0.000,     0.350,    0.3944
     0.000,     0.350,    0.3926
     0.000,     0.350,    0.3909
     0.000,     0.350,    0.3892
     0.000,     0.350,    0.3875
     0.000,     0.350,    0.3858
     0.000,     0.350,    0.3841
     0.000,     0.350,    0.3825
     0.000,     0.350,    0.3808
     0.000,     0.350,    0.3792
     0.000,     0.350,    0.3775
     0.000,     0.350,    0.3759
     0.000,     0.350,    0.3743
     0.000,     0.350,    0.3727
     0.000,     0.350,    0.3711
     0.000,     0.350,    0.3695
     0.000,     0.350,    0.3679
     0.000,     0.350,    0.3663
     0.000,     0.350,    0.3648
     0.000,     0.350,    0.3632
     0.000,     0.350,    0.3616
     0.000,     0.350,    0.3601
     0.000,     0.350,    0.3586
     0.000,     0.350,    0.3571
     0.000,     0.350,    0.3556
     0.000,     0.350,    0.3541
     0.000,     0.350,    0.3526
     0.000,     0.350,    0.3511
     0.000,     0.350,    0.3496
     0.000,     0.350,    0.3482
     0.000,     0.350,    0.3467
     0.000,     0.350,    0.3452
     0.000,     0.350,    0.3438
     0.000,     0.350,    0.3424
     0.000,     0.350,    0.3409
     0.000,     0.350,    0.3395
     0.000,     0.350,    0.3381
     0.000,     0.350,    0.3367
     0.000,     0.350,    0.3353
     0.000,     0.350,    0.3339
     0.000,     0.350,    0.3325
     0.000,     0.350,    0.3312
     0.000,     0.350,    0.3298
     0.000,     0.350,    0.3285
     0.000,     0.350,    0.3271
     0.000,     0.350,    0.3258
     0.000,     0.350,    0.3244
     0.000,     0.350,    0.3231
     0.000,     0.350,    0.3218
     0.000,     0.350,    0.3205
     0.000,     0.350,    0.3192
     0.000,     0.350,    0.3178
     0.000,     0.350,    0.3166
     0.000,     0.350,    0.3153
     0.000,     0.350,    0.3140
     0.000,     0.350,    0.3127
     0.000,     0.350,    0.3114
     0.000,     0.350,    0.3102
     0.000,     0.350,    0.3089
     0.000,     0.350,    0.3077
     0.000,     0.350,    0.3064
     0.000,     0.350,    0.3052
     0.000,     0.350,    0.3040
     0.000,     0.350,    0.3028
     0.000,     0.350,    0.3015
     0.000,     0.350,    0.3003
     0.000,     0.350,    0.2991
     0.000,     0.350,    0.2979
     0.000,     0.350,    0.2967
     0.000,     0.350,    0.2956
     0.000,     0.350,    0.2944
     0.000,     0.350,    0.2932
     0.000,     0.350,    0.2920
     0.000,     0.350,    0.2909
     0.000,     0.350,    0.2897
     0.000,     0.350,    0.2886
     0.000,     0.350,    0.2874
     0.000,     0.350,    0.2863
     0.000,     0.350,    0.2851
     0.000,     0.350,    0.2840
     0.000,     0.350,    0.2829
     0.000,     0.350,    0.2817
     0.000,     0.350,    0.2806
     0.000,     0.350,    0.2795
     0.000,     0.350,    0.2784
     0.000,     0.350,    0.2773
     0.000,     0.350,    0.2762
     0.000,     0.350,    0.2752
     0.000,     0.350,    0.2741
     0.000,     0.350,    0.2730
     0.000,     0.350,    0.2719
     0.000,     0.350,    0.2708
     0.000,     0.350,    0.2698
     0.000,     0.350,    0.2687
     0.000,     0.350,    0.2677
     0.000,     0.350,    0.2666
     0.000,     0.350,    0.2656
     0.000,     0.350,    0.2646
     0.000,     0.350,    0.2635
     0.000,     0.350,    0.2625
     0.000,     0.350,    0.2615
     0.000,     0.350,    0.2605
     0.000,     0.350,    0.2594
     0.000,     0.350,    0.2584
     0.000,     0.350,    0.2574
     0.000,     0.350,    0.2564
     0.000,     0.350,    0.2554
     0.000,     0.350,    0.2545
     0.000,     0.350,    0.2535
     0.000,     0.350,    0.2525
     0.000,     0.350,    0.2515
     0.000,     0.350,    0.2505
     0.000,     0.350,    0.2496
     0.000,     0.350,    0.2486
     0.000,     0.350,    0.2476
     0.000,     0.350,    0.2467
     0.000,     0.350,    0.2457
     0.000,     0.350,    0.2448
     0.000,     0.350,    0.2439
     0.000,     0.350,    0.2429
     0.000,     0.350,    0.2420
     0.000,     0.350,    0.2410
     0.000,     0.350,    0.2401
     0.000,     0.350,    0.2392
     0.000,     0.350,    0.2383
     0.000,     0.350,    0.2374
     0.000,     0.350,    0.2364
     0.000,     0.350,    0.2355
     0.000,     0.350,    0.2346
     0.000,     0.350,    0.2338
     0.000,     0.350,    0.2329
     0.000,     0.350,    0.2320
     0.000,     0.350,    0.2311
     0.000,     0.350,    0.2302
     0.000,     0.350,    0.2293
     0.000,     0.350,    0.2284
     0.000,     0.350,    0.2276
     0.000,     0.350,    0.2267
     0.000,     0.350,    0.2258
     0.000,     0.350,    0.2250
     0.000,     0.350,    0.2241
     0.000,     0.350,    0.2233
     0.000,     0.350,    0.2224
     0.000,     0.350,    0.2216
     0.000,     0.350,    0.2207
     0.000,     0.350,    0.2199
     0.000,     0.350,    0.2191
     0.000,     0.350,    0.2182
     0.000,     0.350,    0.2174
     0.000,     0.350,    0.2166
     0.000,     0.350,    0.2158
     0.000,     0.350,    0.2149
     0.000,     0.350,    0.2141
     0.000,     0.350,    0.2133
     0.000,     0.350,    0.2125
     0.000,     0.350,    0.2117
     0.000,     0.350,    0.2109
     0.000,     0.350,    0.2101
     0.000,     0.350,    0.2093
     0.000,     0.350,    0.2085
     0.000,     0.350,    0.2077
     0.000,     0.350,    0.2069
     0.000,     0.350,    0.2062
     0.000,     0.350,    0.2054
     0.000,     0.350,    0.2046
     0.000,     0.350,    0.2038
     0.000,     0.350,    0.2031
     0.000,     0.350,    0.2023
     0.000,     0.350,    0.2016
     0.000,     0.350,    0.2008
     0.000,     0.350,    0.2000
     0.000,     0.350,    0.1993
     0.000,     0.350,    0.1985
     0.000,     0.350,    0.1978
     0.000,     0.350,    0.1970
     0.000,     0.350,    0.1963
     0.000,     0.350,    0.1956
     0.000,     0.350,    0.1948
     0.000,     0.350,    0.1941
     0.000,     0.350,    0.1934
     0.000,     0.350,    0.1926
     0.000,     0.350,    0.1919
     0.000,     0.350,    0.1912
     0.000,     0.350,    0.1905
     0.000,     0.350,    0.1898
     0.000,     0.350,    0.1891
     0.000,     0.350,    0.1883
     0.000,     0.350,    0.1876
     0.000,     0.350,    0.1869
     0.000,     0.350,    0.1862
     0.000,     0.350,    0.1855
     0.000,     0.350,    0.1848
     0.000,     0.350,    0.1842
     0.000,     0.350,    0.1835
     0.000,     0.350,    0.1828
     0.000,     0.350,    0.1821
     0.000,     0.350,    0.1814
     0.000,     0.350,    0.1807
     0.000,     0.350,    0.1801
     0.000,     0.350,    0.1794
     0.000,     0.350,    0.1787
     0.000,     0.350,    0.1780
     0.000,     0.350,    0.1774
     0.000,     0.350,    0.1767
     0.000,     0.350,    0.1761
     0.000,     0.350,    0.1754
     0.000,     0.350,    0.1747
     0.000,     0.350,    0.1741
     0.000,     0.350,    0.1734
     0.000,     0.350,    0.1728
     0.000,     0.350,    0.1722
     0.000,     0.350,    0.1715
     0.000,     0.350,    0.1709
     0.000,     0.350,    0.1702
     0.000,     0.350,    0.1696
     0.000,     0.350,    0.1690
     0.000,     0.350,    0.1683
     0.000,     0.350,    0.1677
     0.000,     0.350,    0.1671
     0.000,     0.350,    0.1665
     0.000,     0.350,    0.1658
     0.000,     0.350,    0.1652
     0.000,     0.350,    0.1646
     0.000,     0.350,    0.1640
     0.000,     0.350,    0.1634
     0.000,     0.350,    0.1628
     0.000,     0.350,    0.1622
     0.000,     0.350,    0.1616
     0.000,     0.350,    0.1610
     0.000,     0.350,    0.1604
     0.000,     0.350,    0.1598
     0.000,     0.350,    0.1592
     0.000,     0.350,    0.1586
     0.000,     0.350,    0.1580
     0.000,     0.350,    0.1574
     0.000,     0.350,    0.1568
     0.000,     0.350,    0.1562
     0.000,     0.350,    0.1556
     0.000,     0.350,    0.1551
     0.000,     0.350,    0.1545
     0.000,     0.350,    0.1539
     0.000,     0.350,    0.1533
     0.000,     0.350,    0.1528
     0.000,     0.350,    0.1522
     0.000,     0.350,    0.1516
     0.000,     0.350,    0.1511
     0.000,     0.350,    0.1505
     0.000,     0.350,    0.1499
     0.000,     0.350,    0.1494
     0.000,     0.350,    0.1488
     0.000,     0.350,    0.1483
     0.000,     0.350,    0.1477
     0.000,     0.350,    0.1472
     0.000,     0.350,    0.1466
     0.000,     0.350,    0.1461
     0.000,     0.350,    0.1455
     0.000,     0.350,    0.1450
     0.000,     0.350,    0.1444
     0.000,     0.350,    0.1439
     0.000,     0.350,    0.1434
     0.000,     0.350,    0.1428
     0.000,     0.350,    0.1423
     0.000,     0.350,    0.1418
     0.000,     0.350,    0.1412
     0.000,     0.350,    0.1407
     0.000,     0.350,    0.1402
     0.000,     0.350,    0.1397
     0.000,     0.350,    0.1391
     0.000,     0.350,    0.1386
     0.000,     0.350,    0.1381
     0.000,     0.350,    0.1376
     0.000,     0.350,    0.1371
     0.000,     0.350,    0.1366
     0.000,     0.350,    0.1360
     0.000,     0.350,    0.1355
     0.000,     0.350,    0.1350
     0.000,     0.350,    0.1345
     0.000,     0.350,    0.1340
     0.000,     0.350,    0.1335
     0.000,     0.350,    0.1330
     0.000,     0.350,    0.1325
     0.000,     0.350,    0.1320
     0.000,     0.350,    0.1315
     0.000,     0.350,    0.1310
     0.000,     0.350,    0.1306
     0.000,     0.350,    0.1301
     0.000,     0.350,    0.1296
     0.000,     0.350,    0.1291
     0.000,     0.350,    0.1286
     0.000,     0.350,    0.1281
     0.000,     0.350,    0.1276
     0.000,     0.350,    0.1272
     0.000,     0.350,    0.1267
     0.000,     0.350,    0.1262
     0.000,     0.350,    0.1257
     0.000,     0.350,    0.1253
     0.000,     0.350,    0.1248
     0.000,     0.350,    0.1243
     0.000,     0.350,    0.1239
     0.000,     0.350,    0.1234
     0.000,     0.350,    0.1229
     0.000,     0.350,    0.1225
     0.000,     0.350,    0.1220
     0.000,     0.350,    0.1216
     0.000,     0.350,    0.1211
     0.000,     0.350,    0.1206
     0.000,     0.350,    0.1202
     0.000,     0.350,    0.1197
     0.000,     0.350,    0.1193
     0.000,     0.350,    0.1188
     0.000,     0.350,    0.1184
     0.000,     0.350,    0.1179
     0.000,     0.350,    0.1175
     0.000,     0.350,    0.1171
     0.000,     0.350,    0.1166
     0.000,     0.350,    0.1162
     0.000,     0.350,    0.1157
     0.000,     0.350,    0.1153
     0.000,     0.350,    0.1149
     0.000,     0.350,    0.1144
     0.000,     0.350,    0.1140
     0.000,     0.350,    0.1136
     0.000,     0.350,    0.1131
     0.000,     0.350,    0.1127
     0.000,     0.350,    0.1123
     0.000,     0.350,    0.1119
     0.000,     0.350,    0.1114
     0.000,     0.350,    0.1110
     0.000,     0.350,    0.1106
     0.000,     0.350,    0.1102
     0.000,     0.350,    0.1097
     0.000,     0.350,    0.1093
     0.000,     0.350,    0.1089
     0.000,     0.350,    0.1085
     0.000,     0.350,    0.1081
     0.000,     0.350,    0.1077
     0.000,     0.350,    0.1073
     0.000,     0.350,    0.1069
     0.000,     0.350,    0.1065
     0.000,     0.350,    0.1061
     0.000,     0.350,    0.1056
     0.000,     0.350,    0.1052
     0.000,     0.350,    0.1048
     0.000,     0.350,    0.1044
     0.000,     0.350,    0.1040
     0.000,     0.350,    0.1036
     0.000,     0.350,    0.1033
     0.000,     0.350,    0.1029
     0.000,     0.350,    0.1025
     0.000,     0.350,    0.1021
     0.000,     0.350,    0.1017
     0.000,     0.350,    0.1013
     0.000,     0.350,    0.1009
     0.000,     0.350,    0.1005
     0.000,     0.350,    0.1001
     0.000,     0.350,    0.0998
     0.000,     0.350,    0.0994
     0.000,     0.350,    0.0990
     0.000,     0.350,    0.0986
     0.000,     0.350,    0.0982
     0.000,     0.350,    0.0979
     0.000,     0.350,    0.0975
     0.000,     0.350,    0.0971
     0.000,     0.350,    0.0967
     0.000,     0.350,    0.0964
     0.000,     0.350,    0.0960
     0.000,     0.350,    0.0956
     0.000,     0.350,    0.0952
     0.000,     0.350,    0.0949
     0.000,     0.350,    0.0945
     0.000,     0.350,    0.0941
     0.000,     0.350,    0.0938
     0.000,     0.350,    0.0934
     0.000,     0.350,    0.0931
     0.000,     0.350,    0.0927
     0.000,     0.350,    0.0923
     0.000,     0.350,    0.0920
     0.000,     0.350,    0.0916
     0.000,     0.350,    0.0913
     0.000,     0.350,    0.0909
     0.000,     0.350,    0.0906
     0.000,     0.350,    0.0902
     0.000,     0.350,    0.0899
     0.000,     0.350,    0.0895
     0.000,     0.350,    0.0892
     0.000,     0.350,    0.0888
     0.000,     0.350,    0.0885
     0.000,     0.350,    0.0881
     0.000,     0.350,    0.0878
     0.000,     0.350,    0.0874
     0.000,     0.350,    0.0871
     0.000,     0.350,    0.0867
     0.000,     0.350,    0.0864
     0.000,     0.350,    0.0861
     0.000,     0.350,    0.0857
     0.000,     0.350,    0.0854
     0.000,     0.350,    0.0851
     0.000,     0.350,    0.0847
     0.000,     0.350,    0.0844
     0.000,     0.350,    0.0841
     0.000,     0.350,    0.0837
     0.000,     0.350,    0.0834
     0.000,     0.350,    0.0831
     0.000,     0.350,    0.0828
     0.000,     0.350,    0.0824
     0.000,     0.350,    0.0821
     0.000,     0.350,    0.0818
     0.000,     0.350,    0.0815
     0.000,     0.350,    0.0811
     0.000,     0.350,    0.0808
     0.000,     0.350,    0.0805
     0.000,     0.350,    0.0802
     0.000,     0.350,    0.0799
     0.000,     0.350,    0.0795
     0.000,     0.350,    0.0792
     0.000,     0.350,    0.0789
     0.000,     0.350,    0.0786
     0.000,     0.350,    0.0783
     0.000,     0.350,    0.0780
     0.000,     0.350,    0.0777
     0.000,     0.350,    0.0773
     0.000,     0.350,    0.0770
     0.000,     0.350,    0.0767
     0.000,     0.350,    0.0764
     0.000,     0.350,    0.0761
     0.000,     0.350,    0.0758
     0.000,     0.350,    0.0755
     0.000,     0.350,    0.0752
     0.000,     0.350,    0.0749
     0.000,     0.350,    0.0746
     0.000,     0.350,    0.0743
     0.000,     0.350,    0.0740
     0.000,     0.350,    0.0737
     0.000,     0.350,    0.0734
     0.000,     0.350,    0.0731
     0.000,     0.350,    0.0728
     0.000,     0.350,    0.0725
     0.000,     0.350,    0.0722
     0.000,     0.350,    0.0719
     0.000,     0.350,    0.0716
     0.000,     0.350,    0.0714
     0.000,     0.350,    0.0711
     0.000,     0.350,    0.0708
     0.000,     0.350,    0.0705
     0.000,     0.350,    0.0702
     0.000,     0.350,    0.0699
     0.000,     0.350,    0.0696
     0.000,     0.350,    0.0693
     0.000,     0.350,    0.0691
     0.000,     0.350,    0.0688
     0.000,     0.350,    0.0685
     0.000,     0.350,    0.0682
     0.000,     0.350,    0.0679
     0.000,     0.350,    0.0677
     0.000,     0.350,    0.0674
     0.000,     0.350,    0.0671
     0.000,     0.350,    0.0668
     0.000,     0.350,    0.0666
     0.000,     0.350,    0.0663
     0.000,     0.350,    0.0660
     0.000,     0.350,    0.0657
     0.000,     0.350,    0.0655
     0.000,     0.350,    0.0652
     0.000,     0.350,    0.0649
     0.000,     0.350,    0.0647
     0.000,     0.350,    0.0644
     0.000,     0.350,    0.0641
     0.000,     0.350,    0.0638
     0.000,     0.350,    0.0636
     0.000,     0.350,    0.0633
     0.000,     0.350,    0.0631
     0.000,     0.350,    0.0628
     0.000,     0.350,    0.0625
     0.000,     0.350,    0.0623
     0.000,     0.350,    0.0620
     0.000,     0.350,    0.0617
     0.000,     0.350,    0.0615
     0.000,     0.350,    0.0612
     0.000,     0.350,    0.0610
     0.000,     0.350,    0.0607
     0.000,     0.350,    0.0605
     0.000,     0.350,    0.0602
     0.000,     0.350,    0.0599
     0.000,     0.350,    0.0597
     0.000,     0.350,    0.0594
     0.000,     0.350,    0.0592
     0.000,     0.350,    0.0589
     0.000,     0.350,    0.0587
     0.000,     0.350,    0.0584
     0.000,     0.350,    0.0582
     0.000,     0.350,    0.0579
     0.000,     0.350,    0.0577
     0.000,     0.350,    0.0575
     0.000,     0.350,    0.0572
     0.000,     0.350,    0.0570
     0.000,     0.350,    0.0567
     0.000,     0.350,    0.0565
     0.000,     0.350,    0.0562
     0.000,     0.350,    0.0560
     0.000,     0.350,    0.0557
     0.000,     0.350,    0.0555
     0.000,     0.350,    0.0553
     0.000,     0.350,    0.0550
     0.000,     0.350,    0.0548
     0.000,     0.350,    0.0546
     0.000,     0.350,    0.0543
     0.000,     0.350,    0.0541
     0.000,     0.350,    0.0538
     0.000,     0.350,    0.0536
     0.000,     0.350,    0.0534
     0.000,     0.350,    0.0531
     0.000,     0.350,    0.0529
     0.000,     0.350,    0.0527
     0.000,     0.350,    0.0525
     0.000,     0.350,    0.0522
     0.000,     0.350,    0.0520
     0.000,     0.350,    0.0518
     0.000,     0.350,    0.0515
     0.000,     0.350,    0.0513
     0.000,     0.350,    0.0511
     0.000,     0.350,    0.0509
     0.000,     0.350,    0.0506
     0.000,     0.350,    0.0504
     0.000,     0.350,    0.0502
     0.000,     0.350,    0.0500
     0.000,     0.350,    0.0497
     0.000,     0.350,    0.0495
     0.000,     0.350,    0.0493
     0.000,     0.350,    0.0491
     0.000,     0.350,    0.0489
     0.000,     0.350,    0.0486
     0.000,     0.350,    0.0484
     0.000,     0.350,    0.0482
     0.000,     0.350,    0.0480
     0.000,     0.350,    0.0478
     0.000,     0.350,    0.0476
     0.000,     0.350,    0.0473
     0.000,     0.350,    0.0471
     0.000,     0.350,    0.0469
     0.000,     0.350,    0.0467
     0.000,     0.350,    0.0465
     0.000,     0.350,    0.0463
